Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
ECE,325,Electronic Devices and Applications,02 Lab,10894,0,TU14.55-17.25,VECS 221,Aug 22--Dec 09,H Gao
ECE,349,Principles of Solid State Devices,01,11005,3,"W,F14.55-16.10",VSCI 12,Aug 22--Dec 09,F Zhao
ECE,411,Energy Systems,01,10792,3,"TU,TH8.10-9",VECS 122,Aug 22--Dec 09,J Campos Do Prado
ECE,411,Energy Systems,01 Lab,10793,0,TU12.05-14.35,VECS 327,Aug 22--Dec 09,J Campos Do Prado
ECE,411,Energy Systems,02 Lab,10794,0,TH9.10-11.40,VECS 327,Aug 22--Dec 09,J Campos Do Prado
ECE,421,Introduction to Solar Cells,01,10795,3,"W,F13.30-14.20",VECS 104,Aug 22--Dec 09,J Lynch
ECE,421,Introduction to Solar Cells,01 Lab,10796,0,TH14.55-17.25,VECS 220,Aug 22--Dec 09,J Lynch
ECE,421,Introduction to Solar Cells,02 Lab,10797,0,F9.10-11.40,VECS 220,Aug 22--Dec 09,J Lynch
ECE,424,Computer Architecture and Design,01,10783,3,"M,W10.35-11.50",VECS 104,Aug 22--Dec 09,J Lynch
ECE,451,Capstone Design I,01,10800,2,"W,F16.20-17.10",VECS 122,Aug 22--Dec 09,J Lynch
ECE,461,Power Systems Analysis and Design I,01,10784,3,"TU,TH16.20-17.35",VECS 105,Aug 22--Dec 09,J Campos Do Prado
ECE,483,Topics in Electrical Engineering,01,11403,3,"TU,TH9.10-10.25",VSCI 12,Aug 22--Dec 09,H Gao
ECE,483,Topics in Electrical Engineering,02,12105,3,"TU,TH13.30-14.45",VSCI 12,Aug 22--Dec 09,P Sekhar
ECE,499,Special Problems,01,"",1,ARRGT,ARR ARR,Aug 22--Dec 09,H Gao
ECE,533,Advanced Antenna Design,01,10977,3,"M,W9.10-10.25",VECS 104,Aug 22--Dec 09,T Karacolak
ECE,582,Advanced Topics,01,12250,3,"W,F10.35-11.50",VECS 120,Aug 22--Dec 09,F Zhao
ECE,700,"Master's Research, Thesis, and/or Examination",01,10905,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
ECONS,101,[SSCI] Fundamentals of Microeconomics,01,10560,3,"M,W10.35-11.50",VMMC 6,Aug 22--Dec 09,E Reilly Gurocak
ECONS,101,[SSCI] Fundamentals of Microeconomics,02,10852,3,"TU,TH13.30-14.45",VMMC 6,Aug 22--Dec 09,""
ECONS,102,[SSCI] Fundamentals of Macroeconomics,01,10561,3,"TU,TH10.35-11.50",VMMC 6,Aug 22--Dec 09,E Reilly Gurocak
ECONS,305,Intermediate Microeconomics without Calculus,01,"",3,ARRGT,ARR ARR,Aug 22--Dec 09,J Wang
ECONS,311,[M] Introductory Econometrics,01,"",3,ARRGT,ARR ARR,Aug 22--Dec 09,N Nguyen
ED_AD,501,Philosophy of Education,01,"",3,W17.45-20.30,VC ARR,Aug 22--Dec 09,S Finley
ED_AD,507,Social Foundations of Education,01,11133,3,ARRGT,ARR ARR,Aug 22--Dec 09,F Watson
ED_AD,509,Leading School Improvement,01,10994,3,M17.45-20.30,VC ARR,Aug 22--Dec 09,N Mccann
ED_AD,512,Leadership Studies for Social Justice,01,10584,3,M17.45-20.30,VC ARR,Aug 22--Dec 09,""
ED_AD,521,Topics in Education,01,11939,3,TH17.45-20.30,VC ARR,Aug 22--Dec 09,S Calderone
ED_AD,580,School Organization and Administration,01,"",3,TU17.45-20.30,VECS 209,Aug 22--Dec 09,J Walls
ED_AD,581,Politics in Education,01,10585,3,ARRGT,ARR ARR,Aug 22--Dec 09,G Hill
ED_AD,587,Seminar in School Administration,01,10586,3,ARRGT,ARR ARR,Aug 22--Dec 09,G Hill
ED_AD,589,Leadership Development Seminar,01,16104,3,W17.45-20.30,VC ARR,Aug 22--Dec 09,""
ED_AD,590,Internship,01,10610,3,W17.45-20.30,VUB 124,Oct 05--Oct 05,J Lapidus
ED_AD,590,Internship,"","","",W17.45-20.30,VUB 124,"",""
ED_AD,590,Internship,"","","",W17.45-20.30,VUB 124,"",""
ED_AD,590,Internship,02,10878,3,ARRGT,ARR ARR,Aug 22--Dec 09,G Hill
ED_AD,600,Special Projects or Independent Study,01,10923,3,ARRGT,ARR ARR,Aug 22--Dec 09,G Hill
ED_AD,800,"Doctoral Research, Dissertation, and/or Examination",01,10546,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
ED_MTHSC,598,Research Seminar in Mathematics and Science Education,01,10660,1,W16.30-17.30,VECS 120,Aug 22--Dec 09,A Cavagnetto
ED_MTHSC,800,"Doctoral Research, Dissertation, and/or Examination",01,10913,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
ED_PSYCH,401,"Classroom Assessment, Elementary",01,10608,3,W11-14,VUB 225,Aug 22--Dec 09,S Morrison
ED_PSYCH,505,Research Methods I,01,10992,3,M16.10-19,VECS 209,Aug 22--Dec 09,B French
ED_PSYCH,508,Educational Statistics,01,11131,3,TU17.45-20.30,VC ARR,Aug 22--Dec 09,C Gotch
ED_PSYCH,572,Introduction to Systematic Literature Reviews and Meta-Analyses,01,11674,3,W16.10-19,VC ARR,Aug 22--Dec 09,O Adesope
ED_RES,562,"Epistemology, Inquiry, and Representation",01,10893,3,TU17.45-20.30,VECS 120,Aug 22--Dec 09,A Rud
ED_RES,563,Principles of Research,01,11027,3,W17.45-20.30,VECS 309,Aug 22--Dec 09,S Calderone
ED_RES,564,Qualitative Research,01,11132,3,TU16.10-19,VC ARR,Aug 22--Dec 09,A Roth-Mcduffie
ED_RES,571,Doctoral Dissertation Preparation,01,10587,3,W17.45-20.30,VECS 120,Aug 22--Dec 09,K Huggins
ENGLISH,100,Introductory College Composition,01,10562,3,"M,W9.10-10.25",VUB 122,Aug 22--Dec 09,M Lobnitz
ENGLISH,101,[WRTG] College Composition,01,10588,3,"M,W9.10-10.25",VUB 124,Aug 22--Dec 09,""
ENGLISH,101,[WRTG] College Composition,02,10589,3,"M,W12.05-13.20",VUB 122,Aug 22--Dec 09,M Lobnitz
ENGLISH,101,[WRTG] College Composition,03,10590,3,TU10.35-11.50,VUB 124,Aug 22--Dec 09,W Olson
ENGLISH,101,[WRTG] College Composition,04,10867,3,"TU,TH13.30-14.45",VUB 122,Aug 22--Dec 09,J Allen
ENGLISH,101,[WRTG] College Composition,05,10922,3,F10.35-11.50,VUB 124,Aug 22--Dec 09,B Sullivan
ENGLISH,101,[WRTG] College Composition,06,10926,3,ARRGT,ARR ARR,Aug 22--Dec 09,C Tobey
ENGLISH,102,Writing Tutorial,01,11084,1,W10.35-11.25,VUB 207,Aug 22--Dec 09,M Lobnitz
ENGLISH,102,Writing Tutorial,02,11085,1,TH14.55-15.45,VUB 207,Aug 22--Dec 09,M Lobnitz
ENGLISH,102,Writing Tutorial,03,11086,1,TH10.35-11.25,VUB 207,Aug 22--Dec 09,W Olson
ENGLISH,251,[ARTS] Introduction to Creative Writing: Exploring the Genres,01,10563,3,TU17.45-20.30,VECS 125,Aug 22--Dec 09,J Ankney
ENGLISH,302,[M] Introduction to English Studies,01,10565,3,"M,W12.05-13.20",VUB 126,Aug 22--Dec 09,K Robertson
ENGLISH,305,[HUM] Shakespeare,01,11266,3,"M,W13.30-14.45",VLIB 265,Aug 22--Dec 09,R Snyder
ENGLISH,310,"[DIVR] [M] Intersections of Race, Class, Gender, and Sexuality",01,16064,3,"M,W10.35-11.50",VLIB 264,Aug 22--Dec 09,S Chivers
ENGLISH,311,[HUM] Asian Pacific American Literature,01,16069,3,"TU,TH10.35-11.50",VUB 221,Aug 22--Dec 09,C Siegel
ENGLISH,323,Approaches to the Teaching of English,01,10566,3,"TU,TH16.20-17.35",VUB 222,Aug 22--Dec 09,S Massart
ENGLISH,325,Young Adult Literature,01,10567,3,"M,W16.20-17.35",VUB 222,Aug 22--Dec 09,S Massart
ENGLISH,352,Creative Writing: Poetry,01,16070,3,W17.45-20.30,VECS 125,Aug 22--Dec 09,J Ankney
ENGLISH,368,[HUM] The American Novel to 1900,01,16071,3,"M,W14.55-16.10",VLIB 265,Aug 22--Dec 09,K Robertson
ENGLISH,370,"The Making of English: Literature, Language and Culture Before 1600",01,10568,3,"TU,TH12.05-13.20",VECS 125,Aug 22--Dec 09,""
ENGLISH,402,[WRTG] [M] Technical and Professional Writing,01,"",3,"TU,TH10.35-11.50",VMMC 115,Aug 22--Dec 09,M Lobnitz
ENGLISH,402,[WRTG] [M] Technical and Professional Writing,02,"",3,M10.35-11.50,VMMC 115,Aug 22--Dec 09,B Sullivan
ENGLISH,402,[WRTG] [M] Technical and Professional Writing,04,10614,3,"TU,TH13.30-14.45",VMMC 115,Aug 22--Dec 09,M Lobnitz
ENGLISH,402,[WRTG] [M] Technical and Professional Writing,05,10615,3,"M,W13.30-14.45",VMMC 115,Aug 22--Dec 09,""
ENGLISH,402,[WRTG] [M] Technical and Professional Writing,21,11598,3,ARRGT,ARR ARR,Aug 22--Dec 09,W Merck
ENGLISH,405,Advanced Professional Writing and Editing,01,"",3,ARRGT,ARR ARR,Aug 22--Dec 09,J Bennett
ENGLISH,472,Ecological Issues and American Nature Writing,01,11356,3,"TU,TH13.30-14.45",VLIB 261,Aug 22--Dec 09,C Ratzlaff
ENGLISH,498,Internship,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,M Lobnitz
ENGLISH,800,"Doctoral Research, Dissertation, and/or Examination",01,11010,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
ENTRP,485,[M] New Venture Planning,01,10450,3,M9.10-10.25,VMMC 219,Aug 22--Dec 09,A Kier
ENTRP,490,[M] Entrepreneurial Marketing,01,10455,3,"M,W17.45-19",VUB 121,Aug 22--Dec 09,J Nelsen
ENTRP,492,[CAPS] Small Business Strategy and Planning,01,10428,3,M11.10-14,VUB 225,Aug 22--Dec 09,B Warnick
ENTRP,492,[CAPS] Small Business Strategy and Planning,02,10451,3,M18-20.45,VUB 225,Aug 22--Dec 09,D Steck
ENTRP,499,Special Problems,01,11276,1,"M,W12.05-13.20",VUB 107,Aug 22--Sep 23,D Steck
FIN,223,[QUAN] Personal Finance,01,10420,3,"M,W14.55-16.10",VMMC 22,Aug 22--Dec 09,D Steck
FIN,325,Introduction to Financial Management,01,10429,3,"TU,TH13.30-14.45",VUB 121,Aug 22--Dec 09,Y He
FIN,325,Introduction to Financial Management,02,10430,3,"TU,TH17.45-19",VUB 121,Aug 22--Dec 09,A Wang
FIN,330,Introduction to Financial Wellbeing,01,12003,3,"TU,TH16.20-17.35",VUB 121,Aug 22--Dec 09,A Wang
FIN,345,Real Estate,01,"",3,ARRGT,ARR ARR,Aug 22--Oct 09,F Benjamin
FIN,346,Washington Real Estate Regulations,01,"",1,ARRGT,ARR ARR,Aug 22--Oct 09,F Benjamin
FIN,421,Financial Institutions and Intermediation,01,10421,3,"TU,TH14.55-16.10",VUB 121,Aug 22--Dec 09,Y He
FIN,427,[M] Investment Analysis,01,10422,3,"TU,TH13.30-14.45",VUB 225,Aug 22--Dec 09,A Wang
FIN,481,[M] International Finance,01,11030,3,TH12.05-13.20,VLIB 201,Aug 22--Dec 09,D Paul
FINE_ART,102,[ARTS] 2D Art and Design,01,10938,3,"TU,TH9.10-11.50",VMMC 103,Aug 22--Dec 09,H Higgs
FINE_ART,103,[ARTS] 3D Art and Design,01,10939,3,"TU,TH14.55-17.35",VMMC 103,Aug 22--Dec 09,H Higgs
FINE_ART,110,[ARTS] Drawing,01,10940,3,"TU,TH12.05-14.45",VMMC 107,Aug 22--Dec 09,J Barron
FINE_ART,110,[ARTS] Drawing,02,12009,3,"M,W10.35-13.20",VMMC 107,Aug 22--Dec 09,A Bawa
FINE_ART,201,[ARTS] World Art History I,01,10591,3,"TU,TH13.30-14.45",VMMC 217,Aug 22--Dec 09,N Thrush
FINE_ART,202,[ARTS] World Art History II,01,12114,3,"M,W10.35-11.50",VMMC 214,Aug 22--Dec 09,N Thrush
FINE_ART,303,[ARTS] Modern Art-19th Century,01,16131,3,"M,W13.30-14.45",VMMC 219,Aug 22--Dec 09,N Thrush
FINE_ART,320,Beginning Painting,01,11065,3,"M,W14.55-17.35",VMMC 107,Aug 22--Dec 09,A Bawa
FINE_ART,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
FOR_LANG,120,[HUM] Introduction to Foreign Cultures,01,10953,3,"TU,TH9.10-10.25",VUB 222,Aug 22--Dec 09,D Hatch
H_D,101,[SSCI] Human Development Across the Lifespan,01,10839,3,"M,W9.10-10.25",VUB 225,Aug 22--Dec 09,J Smith
H_D,204,[SSCI] Family Interactions,01,11357,3,"TU,TH12.05-13.20",VMMC 16,Aug 22--Dec 09,M Diversi
H_D,205,[COMM] Developing Effective Communication and Life Skills,01,10874,4,"M,W10.35-11.50",VMMC 22,Aug 22--Dec 09,C Bletscher
H_D,205,[COMM] Developing Effective Communication and Life Skills,01 Lab,10907,0,F10.35-11.50,WEB ARR,Aug 22--Dec 09,C Bletscher
H_D,220,Human Development Theories,01,10722,3,W13.30-14.45,VLIB 201,Aug 22--Dec 09,C Bolkan
H_D,300,Child Maltreatment,01,10842,3,"M,W10.35-11.50",VMMC 1,Aug 22--Dec 09,S Waters
H_D,301,Family Stress and Coping,01,10935,3,"TU,TH16.20-17.35",VMMC 16,Aug 22--Dec 09,M Diversi
H_D,306,Child Development,01,10571,3,"M,W12.05-13.20",VMMC 1,Aug 22--Dec 09,J Smith
H_D,308,Adult Development,01,10840,3,"TU,TH10.35-11.50",VUB 225,Aug 22--Dec 09,C Bolkan
H_D,310,[M] Research Methods,01,10570,3,"M,W9.10-10.25",VMMC 214,Aug 22--Dec 09,Y Sano
H_D,341,Guidance in Early Childhood Programs,01,"",3,ARRGT,ARR ARR,Aug 22--Dec 09,N Porter
H_D,342,Curriculum for Early Childhood Programs,01,"",4,ARRGT,ARR ARR,Aug 22--Dec 09,L Krupke
H_D,342,Curriculum for Early Childhood Programs,01 Lab,10920,0,ARRGT,ARR ARR,Aug 22--Dec 09,L Krupke
H_D,350,[DIVR] Family Diversity,01,10720,3,"TU,TH12.05-13.20",VUB 125,Aug 22--Dec 09,T Burkhard
H_D,385,Perspectives in Human Services,01,10572,3,"M,W14.55-16.10",VMMC 16,Aug 22--Dec 09,C Bletscher
H_D,403,[CAPS] Families in Poverty,01,10864,3,"TU,TH10.35-11.50",VUB 125,Aug 22--Dec 09,T Burkhard
H_D,445,Early Childhood Professional Preparation Seminar,01,"",3,ARRGT,ARR ARR,Aug 22--Dec 09,L Krupke
H_D,479,Planning and Evaluation in Human Development,01,11237,3,"M,W13.30-14.45",VMMC 1,Aug 22--Dec 09,A Salazar
H_D,485,Participation in Human Development Research,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
H_D,495,Instructional Practicum,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
H_D,497,Professional Preparation Seminar,01,"",3,TU12.05-13.20,VUB 122,Aug 22--Dec 09,A Thomas
H_D,498,Field Placement,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,A Thomas
H_D,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
H_D,558,Parent-Child Relationships,01,11423,3,W15.10-18,VMCB 205,Aug 22--Dec 09,M Bumpus
H_D,600,Special Projects or Independent Study,01,10862,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
HBM,101,Professional and Career Development for the Business World,01,11153,1,"W,F9.10-10.25",VMMC 219,Sep 26--Oct 28,""
HBM,101,Professional and Career Development for the Business World,02,11769,1,"W,F12.05-13.20",VMMC 16,Sep 26--Oct 28,""
HBM,381,[M] Hospitality Leadership and Organizational Behavior,01,11029,3,"TU,TH13.30-14.45",VECS 125,Aug 22--Dec 09,J Sandstrom
HISTORY,101,"[HUM] Ancient, Medieval, and Early Modern Europe",01,11220,3,"M,W12.05-13.20",VLIB 265,Aug 22--Dec 09,N Harrington
HISTORY,105,[ROOT] The Roots of Contemporary Issues,01,10573,3,"TU,TH9.10-10.25",VLIB 201,Aug 22--Dec 09,J Losavio
HISTORY,105,[ROOT] The Roots of Contemporary Issues,02,10574,3,"TU,TH10.35-11.50",VLIB 265,Aug 22--Dec 09,J Losavio
HISTORY,105,[ROOT] The Roots of Contemporary Issues,03,10575,3,"M,W16.20-17.35",VLIB 261,Aug 22--Dec 09,N Harrington
HISTORY,105,[ROOT] The Roots of Contemporary Issues,04,10828,3,"TU,TH14.55-16.10",VLIB 201,Aug 22--Dec 09,D Kotin
HISTORY,105,[ROOT] The Roots of Contemporary Issues,05,10860,3,"M,W10.35-11.50",VECS 105,Aug 22--Dec 09,J Losavio
HISTORY,105,[ROOT] The Roots of Contemporary Issues,06,10948,3,"M,W13.30-14.45",VLIB 261,Aug 22--Dec 09,A Whelchel
HISTORY,250,[DIVR] Peoples of the United States,01,11221,3,M9.10-10.25,VUB 121,Aug 22--Dec 09,D Sinclair
HISTORY,275,[DIVR] Introduction to East Asian Culture,01,11021,3,"TU,TH10.35-11.50",VUB 107,Aug 22--Dec 09,X Wang
HISTORY,300,[M] Writing about History,01,10662,3,W17.45-20.30,VLIB 264,Aug 22--Dec 09,S Fountain
HISTORY,305,[ROOT] Roots of Contemporary Issues For Transfer Students,01,10663,3,"M,W14.55-16.10",VLIB 261,Aug 22--Dec 09,A Whelchel
HISTORY,313,Early American History to 1750,01,14724,3,"M,W13.30-14.45",VMMC 214,Aug 22--Dec 09,S Fountain
HISTORY,322,[DIVR] US Popular Culture Since 1930,01,14725,3,"M,W12.05-13.20",VLIB 201,Aug 22--Dec 09,A Jesch
HISTORY,328,The American West,01,16719,3,"M,W,F11.10-12",VC VAN,Aug 22--Dec 09,K Kipers
HISTORY,332,[HUM] 20th Century Latin America,01,11415,3,"TU,TH14.55-16.10",VMMC 214,Aug 22--Dec 09,A Chastain
HISTORY,380,Methods of Teaching Social Studies,01,16001,3,TH17.45-20.30,VECS 125,Aug 22--Dec 09,S Conditt
HISTORY,435,"[CAPS] European Colonization of the Globe, 1400-1800",01,14727,3,"TU,TH12.05-13.20",VLIB 261,Aug 22--Dec 09,S Peabody
HISTORY,476,"[M] Revolutionary China, 1800 to Present",01,11225,3,"TU,TH13.30-14.45",VECS 120,Aug 22--Dec 09,X Wang
HISTORY,495,"[CAPS] Space, Place, and Power in History: Historical Geography in Global Perspective",01,11114,3,ARRGT,ARR ARR,Aug 22--Dec 09,A Whelchel
HISTORY,800,"Doctoral Research, Dissertation, and/or Examination",01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
HUMANITY,410,Love in the Arts,01,16079,3,"TU,TH14.55-16.10",VLIB 265,Aug 22--Dec 09,C Siegel
I_BUS,380,International Business,02,10462,3,"TU,TH12.05-13.20",VMMC 22,Aug 22--Dec 09,C Chen
I_BUS,435,International Tourism,01,11033,3,"TU,TH14.55-16.10",VECS 120,Aug 22--Dec 09,C Chen
INTERDIS,501,Research Communication,01,12132,2,W16.20-18,VC ARR,Aug 22--Dec 09,C Thomas
INTERDIS,800,"Doctoral Research, Dissertation, and/or Examination",01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
MATH,100,Basic Mathematics,02,10822,2,"TU,TH10.35-11.25",VLIB 264,Aug 22--Dec 09,J Sung
MATH,100,Basic Mathematics,03,10997,2,"TU,TH16.20-17.10",VUB 226,Aug 22--Dec 09,K Debower
MATH,103,Algebra Methods and Introduction to Functions,01,10576,3,"M,W9.10-10.25",VLIB 260,Aug 22--Dec 09,""
MATH,103,Algebra Methods and Introduction to Functions,02,10577,3,"M,W10.35-11.50",VMMC 219,Aug 22--Dec 09,L Vaughan
MATH,103,Algebra Methods and Introduction to Functions,03,10906,3,"TU,TH9.10-10.25",VMMC 217,Aug 22--Dec 09,S Dey
MATH,106,College Algebra,01,10578,3,"M,W9.10-10.25",VMMC 23,Aug 22--Dec 09,J Sung
MATH,106,College Algebra,03,10580,3,"M,W12.05-13.20",VMMC 23,Aug 22--Dec 09,J Sung
MATH,108,Trigonometry,02,10725,2,"M,W12.05-12.55",VLIB 260,Aug 22--Dec 09,""
MATH,110,Mathematics Acceleration,02,"",1,ARRGT,ARR ARR,Aug 22--Dec 09,G Salos
MATH,111,Mathematics Tutorial for MATH 201,01,16007,1,ARRGT,ARR ARR,Aug 22--Dec 09,G Salos
MATH,116,Math 106 Tutorial,01,11216,2,ARRGT,ARR ARR,Aug 22--Dec 09,G Salos
MATH,140,[QUAN] Calculus for Life Scientists,01,10733,4,"M,W,F9.10-10",VMMC 16,Aug 22--Dec 09,F Ferracina
MATH,140,[QUAN] Calculus for Life Scientists,01 Lab,10734,0,TU16.20-17.35,VMMC 214,Aug 22--Dec 09,E Thompson
MATH,140,[QUAN] Calculus for Life Scientists,"","","",TH16.20-17.35,VUB 207,"",""
MATH,140,[QUAN] Calculus for Life Scientists,02 Lab,10826,0,TU9.10-10.25,VUB 207,Aug 22--Dec 09,E Thompson
MATH,140,[QUAN] Calculus for Life Scientists,"","","",TH9.10-10.25,VMMC 214,"",""
MATH,171,[QUAN] Calculus I,01,10735,4,"M,W,F9.10-10",VMMC 6,Aug 22--Dec 09,G Salos
MATH,171,[QUAN] Calculus I,02 Lab,10737,0,TU9.10-10.25,VMMC 214,Aug 22--Dec 09,J Pennington
MATH,171,[QUAN] Calculus I,"","","",TH9.10-10.25,VUB 202,"",""
MATH,171,[QUAN] Calculus I,03 Lab,10850,0,TU10.35-11.50,VMMC 214,Aug 22--Dec 09,J Pennington
MATH,171,[QUAN] Calculus I,"","","",TH10.35-11.50,VUB 202,"",""
MATH,172,Calculus II,01,10738,4,"M,W,F9.10-10",VSCI 12,Aug 22--Dec 09,""
MATH,172,Calculus II,01 Lab,10739,0,TU9.10-10.25,VMMC 219,Aug 22--Dec 09,L Boukhbinder
MATH,172,Calculus II,"","","",TH9.10-10.25,VUB 100,"",""
MATH,172,Calculus II,02 Lab,10740,0,TU10.35-11.50,VUB 202,Aug 22--Dec 09,L Boukhbinder
MATH,172,Calculus II,"","","",TH10.35-11.50,VMMC 219,"",""
MATH,201,Mathematics for Business and Economics,01,10581,3,"M,W10.35-11.50",VLIB 201,Aug 22--Dec 09,L Sotomayor
MATH,202,[QUAN] Calculus for Business and Economics,01,10582,3,"W,F10.35-11.50",VLIB 260,Aug 22--Dec 09,G Salos
MATH,202,[QUAN] Calculus for Business and Economics,02,16023,3,"TU,TH9.10-10.25",VLIB 264,Aug 22--Dec 09,J Sung
MATH,216,Discrete Structures,01,11767,3,"M,W,F9.10-10",VECS 125,Aug 22--Dec 09,D Hampson
MATH,220,Introductory Linear Algebra,01,10727,2,"TU,TH10.35-11.25",VECS 104,Aug 22--Dec 09,P Krouss
MATH,220,Introductory Linear Algebra,03,12254,2,"M,W13.30-14.20",VMMC 16,Aug 22--Dec 09,P Krouss
MATH,225,Linear Algebra with Modern Applications,01,16577,3,"M,W,F11.10-12",VMMC 102Q,Aug 22--Dec 09,J Mcdonald
MATH,251,Fundamentals of Elementary Mathematics I,01,10815,3,TU17.45-19.25,VUB 226,Aug 22--Dec 09,K Debower
MATH,251,Fundamentals of Elementary Mathematics I,01 Lab,10816,0,TH17.45-19.25,VUB 226,Aug 22--Dec 09,K Debower
MATH,273,Calculus III,01,10729,2,"TU,TH10.35-11.25",VECS 122,Aug 22--Dec 09,F Mcgrade
MATH,273,Calculus III,02,10730,2,"TU,TH13.30-14.20",VMMC 214,Aug 22--Dec 09,F Mcgrade
MATH,315,Differential Equations,01,10849,3,"TU,TH9.10-10.25",VLIB 260,Aug 22--Dec 09,A Dimitrov
MATH,330,Methods of Teaching Secondary School Mathematics,01,10960,3,"M,W,F15.10-16",VECS 209,Aug 22--Dec 09,A Higgins
MATH,398,Mathematical Snapshots,01,16024,1,F10.35-11.25,VMMC 214,Aug 22--Dec 09,N Strigul
MATH,401,[M] Introduction to Analysis I,01,"",3,"M,W,F14.10-15",VECS 209,Aug 22--Dec 09,A Panchenko
MATH,403,Euclidean and Non-Euclidean Geometry,01,11948,3,"TU,TH13.30-14.45",VECS 209,Aug 22--Dec 09,""
MATH,405,Introduction to Financial Mathematics,01,11839,3,"M,W,F15.10-16",VECS 125,Aug 22--Dec 09,H Yin
MATH,416,Numerical Simulations for Probabilistic Models,01,11431,3,"TU,TH9.10-10.25",VECS 120,Aug 22--Dec 09,N Voulgarakis
MATH,420,Linear Algebra,01,10883,3,"M,W,F9.10-10",VECS 120,Aug 22--Dec 09,J Mcdonald
MATH,431,Intersections of Culture and Mathematics,01,11733,3,"TU,TH12.05-13.20",VC ARR,Aug 22--Dec 09,W Hall
MATH,453,Graph Theory,01,11073,3,"M,W,F14.10-15",VC ARR,Aug 22--Dec 09,M Hudelson
MATH,466,Optimization in Networks,01,11375,3,"TU,TH14.55-16.10",VECS 125,Aug 22--Dec 09,B Krishnamoorthy
MATH,486,Mathematical Methods in Natural Sciences,01,16484,3,"M,W,F12.10-13",VECS 209,Aug 22--Dec 09,N Strigul
MATH,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,A Dimitrov
MATH,500,Proseminar,01,12225,1,ARRGT,ARR ARR,Aug 22--Dec 09,""
MATH,501,Real Analysis,01,10884,3,"M,W,F10.10-11",VC ARR,Aug 22--Dec 09,C Moore
MATH,516,Numerical Simulations for Probabilistic Models,01,11432,3,"TU,TH9.10-10.25",VECS 120,Aug 22--Dec 09,N Voulgarakis
MATH,525,General Topology,01,11424,3,"M,W,F13.10-14",VMMC 102Q,Aug 22--Dec 09,S Liu
MATH,531,Intersections of Culture and Mathematics,01,16595,3,"TU,TH12.05-13.20",VC ARR,Aug 22--Dec 09,W Hall
MATH,533,Teaching College Mathematics,01,10929,1,TU14.55-15.45,VMMC 102Q,Aug 22--Dec 09,W Hall
MATH,544,Advanced Matrix Computations,01,16578,3,"M,W,F10.10-11",VMMC 102Q,Aug 22--Dec 09,M Tsatsomeros
MATH,553,Graph Theory,01,11074,3,"M,W,F14.10-15",VC ARR,Aug 22--Dec 09,M Hudelson
MATH,566,Optimization in Networks,01,11376,3,"TU,TH14.55-16.10",VECS 125,Aug 22--Dec 09,B Krishnamoorthy
MATH,586,Mathematical Methods in Natural Sciences,01,11433,3,"M,W,F12.10-13",VECS 209,Aug 22--Dec 09,N Strigul
MATH,587,Topics in Algebra and Linear Algebra,01,16580,V,"M,W,F11.10-12",VC ARR,Aug 22--Dec 09,D Deford
MATH,591,Seminar in Mathematical Biology,01,11859,1,TU16.10-17,VMMC 102Q,Aug 22--Dec 09,N Strigul
MATH,592,Seminar in Analysis,01,10861,1,W13.30-14.20,VMMC 23,Aug 22--Dec 09,N Strigul
MATH,600,Special Projects or Independent Study,01,10830,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
MATH,702,"Master's Special Problems, Directed Study, and/or Examination",01,10829,V,ARRGT,ARR ARR,Aug 22--Dec 09,A Dimitrov
MATH,800,"Doctoral Research, Dissertation, and/or Examination",01,10549,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
MBIOS,304,Microbiology and Molecular Biology Laboratory,01,10872,3,TU10.35-11.25,VUB 126,Aug 22--Dec 09,G Gakhar
MBIOS,304,Microbiology and Molecular Biology Laboratory,01 Lab,10873,0,"TU,TH13.30-16.10",VSCI 114,Aug 22--Dec 09,G Gakhar
MBIOS,305,General Microbiology,01,10664,3,"M,W13.30-14.45",VSCI 12,Aug 22--Dec 09,G Gakhar
MBIOS,478,Bioinformatics,01,10853,3,ARRGT,ARR ARR,Aug 22--Dec 09,J Wyrick
MBIOS,478,Bioinformatics,01 Lab,10854,0,ARRGT,ARR ARR,Aug 22--Dec 09,J Wyrick
MBIOS,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
