Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
NURS,547,Therapeutic Modalities in Practice,"","","",TH11.10-14,VC ARR,"",""
NURS,547,Therapeutic Modalities in Practice,"","","",TH11.10-14,VC ARR,"",""
NURS,547,Therapeutic Modalities in Practice,"","","",TH11.10-14,VC ARR,"",""
NURS,553,Organizational Systems and Leadership II,01,06357,3,TH11.10-14,VC ARR,May 20--May 20,""
NURS,553,Organizational Systems and Leadership II,"","","",TH11.10-14,VC ARR,"",""
NURS,553,Organizational Systems and Leadership II,"","","",TH11.10-14,VC ARR,"",""
NURS,553,Organizational Systems and Leadership II,"","","",TH11.10-14,VC ARR,"",""
NURS,553,Organizational Systems and Leadership II,"","","",TH11.10-14,VC ARR,"",""
NURS,553,Organizational Systems and Leadership II,02,06358,3,TH11-14,WEB ARR,May 20--May 20,W Williams-Gilbert
NURS,553,Organizational Systems and Leadership II,01 Lab,06359,0,ARRGT,ARR ARR,May 10--Jul 30,""
NURS,557,DNP Project I,01,06363,3,TH14.10-17,VC ARR,May 20--May 20,J Purath
NURS,557,DNP Project I,"","","",TH14.10-17,VC ARR,"",""
NURS,557,DNP Project I,"","","",TH14.10-17,VC ARR,"",""
NURS,557,DNP Project I,"","","",TH14.10-17,VC ARR,"",""
NURS,557,DNP Project I,"","","",TH14.10-17,VC ARR,"",""
NURS,557,DNP Project I,02,06364,3,TH14.10-17,VC ARR,May 20--May 20,F Brown
NURS,557,DNP Project I,"","","",TH14.10-17,VC ARR,"",""
NURS,557,DNP Project I,"","","",TH14.10-17,VC ARR,"",""
NURS,557,DNP Project I,"","","",TH14.10-17,VC ARR,"",""
NURS,557,DNP Project I,"","","",TH14.10-17,VC ARR,"",""
NURS,557,DNP Project I,03,06393,3,TH14.10-17,VC ARR,May 20--May 20,E Phenneger
NURS,557,DNP Project I,"","","",TH14.10-17,VC ARR,"",""
NURS,557,DNP Project I,"","","",TH14.10-17,VC ARR,"",""
NURS,557,DNP Project I,"","","",TH14.10-17,VC ARR,"",""
NURS,557,DNP Project I,"","","",TH14.10-17,VC ARR,"",""
NURS,557,DNP Project I,04,06720,3,TH14.10-17,VC ARR,May 20--May 20,A Hamel
NURS,557,DNP Project I,"","","",TH14.10-17,VC ARR,"",""
NURS,557,DNP Project I,"","","",TH14.10-17,VC ARR,"",""
NURS,557,DNP Project I,"","","",TH14.10-17,VC ARR,"",""
NURS,557,DNP Project I,"","","",TH14.10-17,VC ARR,"",""
NURS,557,DNP Project I,01 Lab,06389,0,ARRGT,ARR ARR,May 10--Jul 30,J Purath
NURS,583,DNP Population Health Practicum,01,06355,V,ARRGT,ARR ARR,May 10--Jul 30,D Smart
NURS,589,Psychometrics in Health Care Research,01,06399,2,F10.10-13,VC ARR,Jun 11--Jun 11,E Burduli
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,589,Psychometrics in Health Care Research,02,06397,2,F10.10-13,VC ARR,Jun 11--Jun 11,E Burduli
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,589,Psychometrics in Health Care Research,03,06398,2,F10.10-13,VC ARR,Jun 11--Jun 11,E Burduli
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,VC ARR,"",""
NURS,591,Introduction to Mixed Methods and Evaluation,01,06323,3,TH8.10-11,VC ARR,May 20--May 20,S James
NURS,591,Introduction to Mixed Methods and Evaluation,"","","",TH8.10-11,VC ARR,"",""
NURS,591,Introduction to Mixed Methods and Evaluation,"","","",TH8.10-11,VC ARR,"",""
NURS,591,Introduction to Mixed Methods and Evaluation,"","","",TH8.10-11,VC ARR,"",""
NURS,591,Introduction to Mixed Methods and Evaluation,"","","",TH8.10-11,VC ARR,"",""
NURS,597,Advanced Topics in Nursing,01,06395,V,ARRGT,ARR ARR,May 10--Jul 30,D Smart
NURS,598,Advanced Topics in Nursing,01,"",V,ARRGT,ARR ARR,May 10--Jul 30,D Smart
NURS,598,Advanced Topics in Nursing,02,06394,V,ARRGT,ARR ARR,May 10--Jul 30,E Burduli
NURS,599,Independent Study,01,06339,V,ARRGT,ARR ARR,May 10--Jul 30,(multiple)
NURS,599,Independent Study,02,"",V,ARRGT,ARR ARR,May 10--Jul 30,F Brown
NURS,599,Independent Study,07,06414,V,ARRGT,ARR ARR,May 10--Jul 30,J Postma
NURS,702,"Master's Special Problems, Directed Study, and/or Examination",01,06322,V,ARRGT,ARR ARR,May 10--Jul 30,D Smart
NURS,799,Dissertation Seminar,01,06388,1,F8.10-9,VC ARR,Jun 11--Jun 11,T Landis
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,02,06400,1,F8.10-9,VC ARR,Jun 11--Jun 11,T Landis
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,799,Dissertation Seminar,"","","",F8.10-9,VC ARR,"",""
NURS,800,"Doctoral Research, Dissertation, and/or Examination",01,06360,V,ARRGT,ARR ARR,May 10--Jul 30,(multiple)
PHARMACY,541,Applied Patient Care III: Medication Therapy Management,01,"",1,ARRGT,ARR ARR,May 10--Jul 30,K Mckeirnan
PHARMACY,544,Pharmacotherapy III,01,"",4,ARRGT,ARR ARR,May 10--Jul 30,""
PHARMACY,555,Drug Information and Literature Evaluation,01,08607,4,ARRGT,ARR ARR,May 10--Jul 30,D Baker
PHARMACY,581,Acute Care Advanced Practice Experience,01,"",5,ARRGT,ARR ARR,May 10--Jul 30,J White
PHARMACY,584,Institutional Advanced Practice Experience,01,"",5,ARRGT,ARR ARR,May 10--Jul 30,J White
PHARMSCI,800,"Doctoral Research, Dissertation, and/or Examination",01,06463,V,ARRGT,ARR ARR,May 10--Jul 30,(multiple)
PREV_SCI,700,"Master's Research, Thesis, and/or Examination",01,07437,V,ARRGT,ARR ARR,May 10--Jul 30,""
PREV_SCI,800,"Doctoral Research, Dissertation, and/or Examination",01,07436,V,ARRGT,ARR ARR,May 10--Jul 30,""
SHS,202,American Sign Language II,01,02814,4,"M,TU,W,TH,F13-15.30",WEB ARR,Jun 07--Jul 02,M Ratsch
SHS,540,Special Topics in Speech and Hearing Sciences,01,06480,V,"M,W9-12.30",WEB ARR,Jun 07--Jun 17,A Meredith
SHS,540,Special Topics in Speech and Hearing Sciences,02,06481,V,"TU,TH9-12.30",WEB ARR,Jun 07--Jun 17,A Meredith
SHS,545,Autism Spectrum Disorder,01,06315,2,W8-12.30,VC ARR,May 10--May 29,""
SHS,545,Autism Spectrum Disorder,"","","",W13.30-17,VC ARR,"",""
SHS,545,Autism Spectrum Disorder,02,06317,2,TU8-12.30,VC ARR,May 10--May 29,""
SHS,545,Autism Spectrum Disorder,"","","",TU13.30-17,VC ARR,"",""
SHS,568,Off-campus Practicum Clinical Setting,01,06314,V,ARRGT,ARR ARR,May 10--Jul 07,K Simpson
SHS,570,Advanced Internship in Speech-Language Pathology,01,06313,V,ARRGT,ARR ARR,May 10--Aug 13,K Simpson
SHS,575,Advanced Clinical Practice,01,07948,V,ARRGT,ARR ARR,May 10--Jul 07,""
SHS,575,Advanced Clinical Practice,02,"",V,ARRGT,ARR ARR,Jun 21--Jul 02,A Meredith
SHS,575,Advanced Clinical Practice,03,"",V,ARRGT,ARR ARR,Jun 26--Jul 04,R Jackson
SHS,590,Special Topics in Speech and Hearing Sciences,01,06316,V,F16-20,ARR ARR,Jun 11--Jun 12,""
SHS,590,Special Topics in Speech and Hearing Sciences,"","","",SA8-18,ARR ARR,"",""
SHS,590,Special Topics in Speech and Hearing Sciences,02,06318,V,F16-20,ARR ARR,Jun 04--Jun 05,R Keifer
SHS,590,Special Topics in Speech and Hearing Sciences,"","","",SA8-18,ARR ARR,"",""
SHS,702,"Master's Special Problems, Directed Study, and/or Examination",01,07951,V,ARRGT,ARR ARR,May 10--Jul 30,(multiple)
TCH_LRN,528,Literacy within the Disciplines,01,"",3,"M,TU,W,TH12-14.30",WEB ARR,Jul 05--Jul 30,P Provinsal
