Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
ED_RES,565,Quantitative Research,01,09775,3,TU17.45-20.35,TCIC 223,Aug 23--Dec 10,S Dai
ED_RES,571,Doctoral Dissertation Preparation,01,"",3,W17.45-20.30,TFLO 256,Aug 23--Dec 10,S Kruse
ENGLISH,101,[WRTG] College Composition,01,08649,3,"M,W,F9.10-10",TCIC 214,Aug 23--Dec 10,G Escalera
ENGLISH,101,[WRTG] College Composition,02,08650,3,"M,W,F11.10-12",TFLO 244,Aug 23--Sep 05,R Mays
ENGLISH,101,[WRTG] College Composition,"","","","M,W11.10-12",TFLO 244,"",""
ENGLISH,101,[WRTG] College Composition,03,08651,3,"TU,TH10.35-11.50",TCIC 217,Aug 23--Dec 10,G Escalera
ENGLISH,101,[WRTG] College Composition,04,08652,3,TU9.10-10.25,TCIC 214,Aug 23--Dec 10,P Weatherly
ENGLISH,101,[WRTG] College Composition,"","","",TH9.10-10.25,WEB ARR,"",""
ENGLISH,101,[WRTG] College Composition,05,08944,3,"TU,TH9.10-10.25",TFLO 133,Aug 23--Dec 10,G Escalera
ENGLISH,102,Writing Tutorial,01,09400,1,ARRGT,ARR ARR,Aug 23--Dec 10,R Mays
ENGLISH,102,Writing Tutorial,02,09401,1,W11.10-12,"",Sep 06--Dec 10,R Mays
ENGLISH,102,Writing Tutorial,04,09403,1,M10.10-11,"",Sep 06--Dec 10,R Mays
ENGLISH,102,Writing Tutorial,05,09409,1,TH12.05-12.55,"",Sep 06--Dec 10,R Mays
ENGLISH,102,Writing Tutorial,06,09410,1,TH15-15.50,"",Sep 06--Dec 10,R Mays
ENGLISH,108,[HUM] Introduction to Literature,01,08580,3,"M,W,F9.10-10",TFLO 133,Aug 23--Sep 05,R Mays
ENGLISH,108,[HUM] Introduction to Literature,"","","","M,W9.10-10",TFLO 133,"",""
ENGLISH,210,[HUM] Readings in American Literature,01,08723,3,"M,W,F10.10-11",TFLO 260,Aug 23--Dec 10,G Escalera
ENGLISH,301,[WRTG] Writing and Rhetorical Conventions,02,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,V Cozza
ENGLISH,302,[M] Introduction to English Studies,01,09593,3,TU10.35-11.50,TFLO 138,Aug 23--Dec 10,P Wilde
ENGLISH,309,Women Writers,01,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,D Campbell
ENGLISH,354,[ARTS] [M] Digital Storytelling,01,09431,3,"M,W11.10-12",TFLO 235,Aug 23--Dec 10,M Brown
ENGLISH,354,[ARTS] [M] Digital Storytelling,"","","",F11.10-12,WEB ARR,"",""
ENGLISH,360,Principles of Rhetoric,01,09591,3,"TU,TH9.10-10.25",TFLO 210,Aug 23--Dec 10,R Eddy
ENGLISH,370,"The Making of English: Literature, Language and Culture Before 1600",01,08851,3,"TU,TH12.05-13.20",TCIC 125T,Aug 23--Dec 10,M Hanly
ENGLISH,371,17th and 18th Century Transnational Literature in English,01,09592,3,"TU,TH13.30-14.45",TCIC 210,Aug 23--Dec 10,M Mays
ENGLISH,402,[WRTG] [M] Technical and Professional Writing,01,08654,3,"M,W9.10-10",TFLO 223,Aug 23--Dec 10,V Cozza
ENGLISH,402,[WRTG] [M] Technical and Professional Writing,"","","",F9.10-10,WEB ARR,"",""
ENGLISH,402,[WRTG] [M] Technical and Professional Writing,02,08655,3,TU13.30-14.45,TCIC 217,Aug 23--Dec 10,R Arnold
ENGLISH,402,[WRTG] [M] Technical and Professional Writing,"","","",TH13.30-14.45,WEB ARR,"",""
ENGLISH,402,[WRTG] [M] Technical and Professional Writing,03,08724,3,M10.10-11,TCIC 214,Aug 23--Dec 10,P Weatherly
ENGLISH,402,[WRTG] [M] Technical and Professional Writing,"","","","W,F10.10-11",WEB ARR,"",""
ENGLISH,498,Internship,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,V Cozza
ENGLISH,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
ENGR,120,Innovation in Design,01,08481,2,M14.10-15,TCIC 210,Aug 23--Dec 10,S Hudson
ENGR,120,Innovation in Design,01 Lab,08482,0,M10.10-13,TFLO 145,Aug 23--Dec 10,S Hudson
ENGR,120,Innovation in Design,02 Lab,08822,0,M15.10-18,TFLO 151,Aug 23--Dec 10,S Hudson
ENTOM,343,[M] General Entomology,01,08677,3,"TU,TH14.55-16.10",TFLO 256,Aug 23--Dec 10,A Felsot
ENTOM,460,Biotechnology and the Environment,01,09420,3,"M,W16.15-17.30",TFLO 210,Aug 23--Dec 10,A Felsot
ENTOM,490,Special Topics in Entomology,01,"",1,M14.10-15,TFLO 210,Aug 23--Dec 10,A Felsot
ENTOM,590,Special Topics in Entomology,01,18421,1,M14.10-15,TFLO 210,Aug 23--Dec 10,A Felsot
FIN,325,Introduction to Financial Management,01,08514,3,TU17.45-19,TFLO 239,Aug 23--Dec 10,S Koopman
FIN,325,Introduction to Financial Management,"","","",TH17.45-19,WEB ARR,"",""
FIN,325,Introduction to Financial Management,03,17199,3,"M,W16.15-17.30",TFLO 239,Aug 23--Dec 10,K Jones
FINE_ART,101,[ARTS] Introduction to Art,01,08597,3,"M,W,F10.10-11",TCOL 102,Aug 23--Dec 10,D Regul
FINE_ART,110,[ARTS] Drawing,01,09240,3,"TU,TH10.35-13.05",WEB ARR,Aug 23--Dec 10,K Sisson
FINE_ART,201,[ARTS] World Art History I,01,08791,3,"M,W,F13.10-14",TFLO 230,Aug 23--Dec 10,R Jones
FINE_ART,331,"Art, Science, and Technology",01,08660,3,TU13.30-14.45,TFLO 235,Aug 23--Dec 10,P Christenson
FINE_ART,331,"Art, Science, and Technology","","","",TH13.30-14.45,WEB ARR,"",""
FINE_ART,332,Introduction to Digital Media - Print and Web,01,09443,3,TU14.55-16.10,TFLO 235,Aug 23--Dec 10,P Christenson
FINE_ART,332,Introduction to Digital Media - Print and Web,"","","",TH14.55-16.10,WEB ARR,"",""
FINE_ART,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
FOR_LANG,110,[DIVR] Introduction to Global Film,01,09256,3,"TU,TH12.05-13.20",TCIC 210,Aug 23--Dec 10,F Arellano Serratos
FS,401,Topics in Food Science,01,"",V,TU13.30-14.20,TWSC 201,Aug 23--Dec 10,T Henick-Kling
FS,465,Wine Microbiology and Processing,01,08427,3,"M,W,F12.10-13",TWSC 202,Aug 23--Dec 10,C Edwards
FS,496,Internship in a Winery,01,"",2,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
FS,501,Topics in Food Science,01,"",2,ARRGT,ARR ARR,Aug 23--Dec 10,T Collins
FS,501,Topics in Food Science,02,"",2,ARRGT,ARR ARR,Aug 23--Dec 10,T Collins
FS,565,Wine Microbiology and Processing,01,08608,3,"M,W,F12.10-13",TWSC 202,Aug 23--Dec 10,C Edwards
FS,700,"Master's Research, Thesis, and/or Examination",01,09295,V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
FS,800,"Doctoral Research, Dissertation, and/or Examination",01,09556,V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
H_D,101,[SSCI] Human Development Across the Lifespan,01,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,C Seeley
H_D,204,[SSCI] Family Interactions,01,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,M Garcia
H_D,302,Parent-Child Relationships,01,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,T Ashford
H_D,403,[CAPS] Families in Poverty,02,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,C Seeley
HBM,231,Introduction to Beverage Management,01,09607,1,"TU,TH12.05-12.55",TFLO 210,Aug 23--Oct 10,B Marlowe
HBM,350,Beverage Management,01,08744,3,TH17.45-20.35,WEB ARR,Aug 23--Dec 10,R Hammond
HBM,401,Career Management,01,09608,1,TH13.30-14.20,TFLO 224,Aug 23--Dec 10,B Marlowe
HBM,490,Food and Beverage Operational Analysis,01,09218,3,"TU,TH10.35-11.50",TFLO 210,Aug 23--Dec 10,R Harrington
HISTORY,105,[ROOT] The Roots of Contemporary Issues,01,08661,3,M9.10-10,TCIC 216,Aug 23--Dec 10,T Hanshew
HISTORY,105,[ROOT] The Roots of Contemporary Issues,"","","","W,F9.10-10",WEB ARR,"",""
HISTORY,105,[ROOT] The Roots of Contemporary Issues,02,08662,3,"M,W,F13.10-14",TCIC 210,Aug 23--Dec 10,R Franklin
HISTORY,110,[HUM] American History to 1877,01,08865,3,M11.10-12,TFLO 252,Aug 23--Dec 10,T Hanshew
HISTORY,110,[HUM] American History to 1877,"","","","W,F11.10-12",WEB ARR,"",""
HISTORY,110,[HUM] American History to 1877,02,09439,3,"TU,TH10.35-11.50",TCIC 210,Aug 23--Dec 10,R Franklin
HISTORY,120,[DIVR] World History I,01,08663,3,"M,W17.45-19",TCIC 210,Aug 23--Aug 29,J Kennedy
HISTORY,120,[DIVR] World History I,"","","",M17.45-19,WEB ARR,"",""
HISTORY,120,[DIVR] World History I,"","","",W17.45-19,TCIC 210,"",""
HISTORY,300,[M] Writing about History,01,08441,3,M13.10-14,TFLO 231,Aug 23--Dec 10,T Hanshew
HISTORY,300,[M] Writing about History,"","","","W,F13.10-14",WEB ARR,"",""
HISTORY,305,[ROOT] Roots of Contemporary Issues For Transfer Students,01,08726,3,"M,W,F14.10-15",TCOL 126,Aug 23--Dec 10,R Franklin
HISTORY,308,"[DIVR] North American Indian History, Precontact to Present",02,15498,3,"TU,TH16.15-17.30",TFLO 133,Aug 23--Dec 10,D Arnold
HISTORY,314,"[DIVR] American Roots: Immigration, Migration, and Ethnic Identity",01,08837,3,"TU,TH13.30-14.45",TFLO 210,Aug 23--Dec 10,R Bauman
HISTORY,388,US and Vietnam,02,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,R Bauman
HISTORY,468,Hitler and Nazi Germany,01,08753,3,"TU,TH12.05-13.20",TCIC 217,Aug 23--Dec 10,G Sperling
HISTORY,498,History Internship,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,R Bauman
HISTORY,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
HISTORY,499,Special Problems,02,"",V,ARRGT,ARR ARR,Sep 27--Oct 29,J Thigpen
HISTORY,568,Hitler and Nazi Germany,01,08754,3,"TU,TH12.05-13.20",TCIC 217,Aug 23--Dec 10,G Sperling
HISTORY,598,History Internship,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,R Bauman
HORT,102,Introduction to Cultivated Plants,01,08712,3,"M,W,F11.10-12",TWSC 202,Aug 23--Dec 10,C Kawula
HORT,310,Pomology,01,08442,3,"TU,TH13.30-14.45",TFLO 247,Aug 23--Dec 10,L Devetter
HORT,313,Viticulture,01,08443,3,"TU,TH14.55-16.10",TWSC 202,Aug 23--Dec 10,B Bondada
HORT,399,Professional Work Experience,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,A Snider
HORT,409,Seminar in Viticulture and Enology,01,08447,1,W15.10-16,TWSC 202,Aug 23--Dec 10,B Bondada
HORT,418,[M] Post-harvest Biology and Technology,01,08449,3,"TU,TH10.35-11.25",TWSC 202,Aug 23--Dec 10,D Mattinson
HORT,418,[M] Post-harvest Biology and Technology,01 Lab,08451,0,W16.10-19,TWSC 206,Aug 23--Dec 10,""
HORT,435,Chemistry and Biochemistry of Fruit and Wine,01,09248,3,"M,W,F9.10-10",TWSC 202,Aug 23--Dec 10,T Collins
HORT,495,Research Experience,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,J Blauer
HORT,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,T Collins
HORT,503,Advanced Topics in Horticulture,01,"",1,ARRGT,ARR ARR,Aug 23--Dec 10,P Jacoby
HORT,509,Seminar,01,"",1,TH14.55-16.05,VC ARR,Aug 23--Dec 10,P Mccord
HORT,518,[M] Post-harvest Biology and Technology,01,08450,3,"TU,TH10.35-11.25",TWSC 202,Aug 23--Dec 10,D Mattinson
HORT,518,[M] Post-harvest Biology and Technology,01 Lab,08452,0,W16.10-19,TWSC 206,Aug 23--Dec 10,""
HORT,522,Data Analysis in Systems Biology,01,"",3,"TU,TH9.10-10.25",VC ARR,Aug 23--Dec 10,S Ficklin
HORT,535,Chemistry and Biochemistry of Fruit and Wine,01,09249,3,"M,W,F9.10-10",TWSC 202,Aug 23--Dec 10,T Collins
HORT,700,"Master's Research, Thesis, and/or Examination",01,18733,V,ARRGT,ARR ARR,Aug 23--Dec 10,B Bondada
HORT,800,"Doctoral Research, Dissertation, and/or Examination",01,09939,V,ARRGT,ARR ARR,Aug 23--Dec 10,T Collins
HUMANITY,103,[HUM] Mythology,01,08599,3,"TU,TH12.05-13.20",TCOL 126,Aug 23--Dec 10,M Pieracci
HUMANITY,302,[HUM] [M] Humanities in the Middle Ages and Renaissance,01,09444,3,"M,W,F13.10-14",TCIC 217,Aug 23--Dec 10,M Pieracci
HUMANITY,350,Sacred Texts and Cultures of World Religions,01,08678,3,"TU,TH14.55-16.10",TCIC 217,Aug 23--Dec 10,M Pieracci
I_BUS,380,International Business,01,"",3,ARRGT,ARR ARR,Oct 18--Dec 12,U Umesh
I_BUS,435,International Tourism,01,17187,3,"TU,TH14.55-16.10",TFLO 210,Aug 23--Dec 10,C Chen
I_BUS,482,[M] International Marketing,01,08826,3,"TU,TH16.20-17.35",TCIC 214,Aug 23--Dec 10,P Carlisle
INTERDIS,800,"Doctoral Research, Dissertation, and/or Examination",01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
ISE,602,G INTL EXCHG,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,M Styborski
KIN_ACTV,101,Beginning Conditioning,01,08694,1,"M,W12.10-13",TFLO 136,Aug 23--Dec 10,W Patterson
LLT,586,"Seminar in Language, Literacy, and Technology",01,18529,1,TU16.10-17,VC ARR,Aug 23--Dec 10,J Kelley
LLT,800,"Doctoral Research, Dissertation, and/or Examination",01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
MATH,100,Basic Mathematics,01,09251,2,"M,W10.10-11",TFLO 223,Aug 23--Dec 10,K Fiedler
MATH,103,Algebra Methods and Introduction to Functions,01,08727,3,"TU,TH13.30-14.45",TCOL 202,Aug 23--Dec 10,K Fiedler
MATH,103,Algebra Methods and Introduction to Functions,02,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,S Harrington
MATH,106,College Algebra,01,08668,3,"M,W,F9.10-10",TCOL 102,Aug 23--Dec 10,K Fiedler
MATH,106,College Algebra,02,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,R Learn
MATH,108,Trigonometry,01,08669,2,"W,F14.10-15",TCIC 210,Aug 23--Dec 10,S Selmi
MATH,171,[QUAN] Calculus I,01,08602,4,"M,W,F9.10-10",TFLO 252,Aug 23--Dec 10,S Selmi
MATH,171,[QUAN] Calculus I,02,08763,4,"TU,TH12.05-13.20",TFLO 133,Aug 23--Dec 10,S Selmi
MATH,171,[QUAN] Calculus I,03,"",4,ARRGT,ARR ARR,Aug 23--Dec 10,M Morgan
MATH,171,[QUAN] Calculus I,01 Lab,08603,0,"TU,TH9.10-10.25",TCOL 202,Aug 23--Dec 10,J Griffin
MATH,171,[QUAN] Calculus I,02 Lab,08764,0,"TU,TH13.30-14.45",TFLO 133,Aug 23--Dec 10,J Griffin
MATH,171,[QUAN] Calculus I,03 Lab,"",0,ARRGT,ARR ARR,Aug 23--Dec 10,""
MATH,172,Calculus II,01,08618,4,"M,W,F14.10-15",TFLO 131,Aug 23--Dec 10,D Mitchell
MATH,172,Calculus II,02,"",4,"M,W,F9.10-10",VC ARR,Aug 23--Dec 10,N Strigul
MATH,172,Calculus II,01 Lab,08619,0,"TU,TH12.05-13.20",TFLO 252,Aug 23--Dec 10,D Mitchell
MATH,172,Calculus II,02 Lab,18613,0,"TU,TH10.35-11.50",VC ARR,Aug 23--Dec 10,N Strigul
MATH,201,Mathematics for Business and Economics,01,08604,3,"M,W,F10.10-11",TCOL 202,Aug 23--Dec 10,S Selmi
MATH,220,Introductory Linear Algebra,01,08605,2,"M,W13.10-14",TFLO 210,Aug 23--Dec 10,D Mitchell
MATH,251,Fundamentals of Elementary Mathematics I,01,08745,3,"TU,TH17.45-18.35",TCOL 102,Aug 23--Dec 10,C Tate
MATH,251,Fundamentals of Elementary Mathematics I,01 Lab,08746,0,"TU,TH18.45-19.35",TCOL 102,Aug 23--Dec 10,C Tate
MATH,273,Calculus III,01,08670,2,"TU,TH11.05-11.55",TFLO 252,Aug 23--Dec 10,D Mitchell
MATH,440,Applied Mathematics I: PDEs,01,08688,3,"M,W,F11.10-12",TFLO 210,Aug 23--Dec 10,H Yin
MATH,453,Graph Theory,01,08912,3,"M,W,F14.10-15",TFLO 256,Aug 23--Dec 10,M Hudelson
MATH,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,K Fiedler
MATH,540,Applied Mathematics I: PDEs,01,08689,3,"M,W,F11.10-12",TFLO 210,Aug 23--Dec 10,H Yin
MATH,553,Graph Theory,01,08911,3,"M,W,F14.10-15",TFLO 256,Aug 23--Dec 10,M Hudelson
MATH,570,Continuum Mechanics,01,10167,3,"TU,TH16.20-17.35",TCIC 217,Aug 23--Dec 10,J Iannelli
MBIOS,301,General Genetics,01,08583,4,"M,W,F12.10-13",TCIC 210,Aug 23--Dec 10,E Sweet
MBIOS,301,General Genetics,"","","",M11.10-12,TCIC 210,"",""
MBIOS,301,General Genetics,03,09584,4,"M,W,F12.10-13",TCIC 210,Aug 23--Dec 10,E Sweet
MBIOS,301,General Genetics,"","","",W11.10-12,TCIC 210,"",""
MBIOS,305,General Microbiology,01,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,C Helmick
MBIOS,401,Cell Biology,01,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,E Shelden
MBIOS,405,Cell Biology of Disease,01,18480,3,F13.30-14.45,TFLO 224,Aug 23--Dec 10,C Cooper
MBIOS,480,Methods of Teaching Secondary Science I,01,17794,3,TH17.15-20,TCOL 114,Aug 23--Dec 10,J Firestone
MBIOS,505,Cell Biology of Disease,01,18481,3,F13.30-14.45,TFLO 224,Aug 23--Dec 10,C Cooper
ME,116,Engineering Computer-aided Design and Visualization,01,08571,2,"W,F8.10-11",TFLO 145,Aug 23--Dec 10,C Yang
ME,220,Materials Laboratory,01,08538,1,TU7.45-10.35,TFLO 165,Aug 23--Dec 10,Y Zhang
ME,220,Materials Laboratory,"","","",TU7.45-10.35,TFLO 115,"",""
ME,220,Materials Laboratory,02,08539,1,TH7.45-10.35,TFLO 165,Aug 23--Dec 10,Y Zhang
ME,220,Materials Laboratory,"","","",TH7.45-10.35,TFLO 115,"",""
ME,301,Fundamentals of Thermodynamics,01,08540,3,"M,W,F11.10-12",TFLO 133,Aug 23--Dec 10,M Saad
ME,303,Fluid Mechanics,01,08541,3,"TU,TH10.35-11.50",TFLO 244,Aug 23--Dec 10,Y Zhang
ME,313,Engineering Analysis,01,08542,3,"TU,TH15.05-15.55",TCIC 210,Aug 23--Dec 10,C Yang
ME,313,Engineering Analysis,01 Lab,08543,0,TH12.05-14.55,TFLO 145,Aug 23--Dec 10,C Yang
ME,313,Engineering Analysis,02 Lab,09562,0,TU12.05-14.55,TFLO 145,Aug 23--Dec 10,C Yang
ME,316,Mechanical Component Analysis and Design,01,08544,3,"TU,TH7.45-9",TFLO 131,Aug 23--Dec 10,Z Melgarejo-Pinto
ME,401,Mechatronics,01,09451,3,"M,W10.10-11",TCIC 210,Aug 23--Dec 10,C Mo
ME,401,Mechatronics,01 Lab,09452,0,W13.10-16,TCOL 108,Aug 23--Dec 10,C Mo
ME,405,Thermal Systems Design,01,08697,3,"TU,TH10.35-11.50",TFLO 131,Aug 23--Dec 10,M Saad
ME,415,[M] Engineering Design,01,08551,3,F15.10-18,TFLO 131,Aug 23--Dec 10,C Mo
ME,439,Applied Aerodynamics,01,08813,3,"TU,TH13.30-14.45",TFLO 131,Aug 23--Dec 10,M Saad
ME,461,Introduction to Nuclear Engineering,01,08545,3,"TU,TH16.20-17.35",TFLO 210,Aug 23--Dec 10,R Stout
ME,495,Internship in Mechanical Industry,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
ME,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
ME,501,Continuum Mechanics,01,09262,3,"TU,TH16.20-17.35",TCIC 217,Aug 23--Dec 10,J Iannelli
ME,507,Additive Manufacturing,01,17975,3,"M,W17.45-19",TFLO 231,Aug 23--Dec 10,C Yang
ME,532,Finite Elements,01,08857,3,"M,W16.15-17.30",TCOL 126,Aug 23--Dec 10,Y Zhang
ME,579,Advanced Topics in Mechanical Engineering,01,08815,3,"TU,TH14.55-16.10",TFLO 260,Aug 23--Dec 10,J Iannelli
ME,600,Special Projects or Independent Study,01,09390,V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
ME,700,"Master's Research, Thesis, and/or Examination",01,08548,V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
ME,702,"Master's Special Problems, Directed Study, and/or Examination",01,08549,V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
ME,800,"Doctoral Research, Dissertation, and/or Examination",01,08550,V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
MED_CLIN,522,Longitudinal Integrated Clerkship II,01,09566,14,ARRGT,ARR ARR,Aug 23--Nov 24,J Bowen
MED_CLIN,530,Virtual - Clinical Cases,01,"",2,ARRGT,ARR ARR,Aug 23--Nov 24,D Dewitt
MED_CLIN,530,Virtual - Clinical Cases,02,"",2,ARRGT,ARR ARR,Aug 23--Nov 24,D Dewitt
MED_CLIN,530,Virtual - Clinical Cases,03,"",2,ARRGT,ARR ARR,Aug 23--Nov 24,D Dewitt
MED_CLIN,530,Virtual - Clinical Cases,04,"",2,ARRGT,ARR ARR,Aug 23--Nov 24,D Dewitt
MED_CLIN,531,Family Medicine - Subinternship,01,"",4,ARRGT,ARR ARR,Aug 23--Nov 24,J Bowman
MED_CLIN,532,Internal Medicine - Subinternship,01,"",4,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,533,Surgery - Subinternship,01,"",4,ARRGT,ARR ARR,Aug 23--Nov 24,A Kumar
MED_CLIN,534,Pediatrics - Subinternship,01,"",4,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,535,Psychiatry - Subinternship,01,"",4,ARRGT,ARR ARR,Aug 23--Nov 24,M Layton
MED_CLIN,536,Obstetrics and Gynecology - Subinternship,01,"",4,ARRGT,ARR ARR,Aug 23--Nov 24,H Andersen
MED_CLIN,537,Emergency Medicine - Emergency Medicine,01,"",4,ARRGT,ARR ARR,Aug 23--Nov 24,C Heine
MED_CLIN,537,Emergency Medicine - Emergency Medicine,02,"",4,ARRGT,ARR ARR,Aug 23--Nov 24,C Heine
MED_CLIN,538,Core - Rural Medicine,01,"",4,ARRGT,ARR ARR,Aug 23--Nov 24,J Bowman
MED_CLIN,539,Core - Underserved Medicine,01,"",4,ARRGT,ARR ARR,Aug 23--Nov 24,J Bowman
MED_CLIN,540,Virtual - Advanced Multi-Specialty Clinical Cases,01,"",2,ARRGT,ARR ARR,Aug 23--Nov 24,D Dewitt
MED_CLIN,541,Clinical Rotation - Radiology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,J Kaczmark
MED_CLIN,542,Clinical Rotation - Dermatology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Heine
MED_CLIN,543,Clinical Rotation - Physical Medicine and Rehabilitation,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Heine
MED_CLIN,544,Internal Medicine - Nephrology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,545,Internal Medicine - Critical Care,01,"",4,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,546,Surgery - Vascular Surgery,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,A Kumar
MED_CLIN,547,Internal Medicine - Cardiology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,548,Surgery - Orthopaedic Surgery,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,""
MED_CLIN,549,Internal Medicine - Hematology and Oncology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,551,Clinical Rotation - Pathology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,551,Clinical Rotation - Pathology,02,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,552,Internal Medicine - Gastroenterology,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,553,Pediatrics - Subspecialties,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,553,Pediatrics - Subspecialties,02,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,554,Virtual - Telemedicine: Principles of Practice,01,"",2,ARRGT,ARR ARR,Aug 23--Nov 24,D Dewitt
MED_CLIN,555,Clinical Rotation - Telemedicine,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,D Dewitt
MED_CLIN,556,Virtual - Basic Medical Spanish,01,"",2,ARRGT,ARR ARR,Aug 23--Nov 24,F Williams
MED_CLIN,557,Clinical Rotation - Medical Spanish,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,F Williams
MED_CLIN,558,Virtual - Medical Humanities,01,"",2,ARRGT,ARR ARR,Aug 23--Nov 24,J Marcin
MED_CLIN,559,Virtual - Technical Writing in Medicine,01,"",2,ARRGT,ARR ARR,Aug 23--Nov 24,D Dewitt
MED_CLIN,560,Family Medicine - Ambulatory,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,J Bowman
MED_CLIN,561,Internal Medicine - Ambulatory,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,562,Obstetrics and Gynecology - Ambulatory,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,H Andersen
MED_CLIN,563,Pediatrics - Ambulatory,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,564,Psychiatry - Subspecialties,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,M Layton
MED_CLIN,564,Psychiatry - Subspecialties,02,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,M Layton
MED_CLIN,565,Surgery - Ambulatory,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,A Kumar
MED_CLIN,565,Surgery - Ambulatory,02,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,A Kumar
MED_CLIN,566,Internal Medicine - Inpatient,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,L Sood
MED_CLIN,567,Obstetrics and Gynecology - Inpatient,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,H Andersen
MED_CLIN,567,Obstetrics and Gynecology - Inpatient,02,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,H Andersen
MED_CLIN,568,Pediatrics - Hospital Medicine,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,C Anderson
MED_CLIN,570,Away Rotation - North America,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,D Dewitt
MED_CLIN,570,Away Rotation - North America,02,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,D Dewitt
MED_CLIN,570,Away Rotation - North America,03,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,D Dewitt
MED_CLIN,572,Clinical Rotation - Addiction Medicine,01,"",V,ARRGT,ARR ARR,Aug 23--Nov 24,M Layton
