Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
NEP,551,Management Practices in Food Service,"","","",F9.10-10.25,SAC 45,"",""
NEP,551,Management Practices in Food Service,"","","",F9.10-10.25,SAC 45,"",""
NEP,551,Management Practices in Food Service,"","","",F9.10-10.25,SAC 45,"",""
NEP,551,Management Practices in Food Service,01 Lab,16631,0,ARRGT,ARR ARR,Aug 23--Dec 10,""
NEP,573,Nutrition in the Community,01,16023,2,TU13.10-15,SCRS 250,Aug 23--Dec 10,A Davis
NEP,573,Nutrition in the Community,02,16587,2,TU13.10-15,ARR ARR,Aug 23--Dec 10,A Davis
NEP,580,Advanced Topics in Exercise Physiology and Nutrition,01,16597,3,"TU,TH9.10-10.25",ARR ARR,Aug 23--Dec 10,F Carbonero
NEP,580,Advanced Topics in Exercise Physiology and Nutrition,02,16598,3,"M,W15.10-16.25",ARR ARR,Aug 23--Dec 10,F Carbonero
NEP,600,Special Projects or Independent Study,01,16604,V,ARRGT,ARR ARR,Aug 23--Dec 10,O Amram
NEP,600,Special Projects or Independent Study,02,17837,V,ARRGT,ARR ARR,Aug 23--Dec 10,F Carbonero
NEP,600,Special Projects or Independent Study,03,17838,V,ARRGT,ARR ARR,Aug 23--Dec 10,G Duncan
NEP,600,Special Projects or Independent Study,04,17839,V,ARRGT,ARR ARR,Aug 23--Dec 10,H Haverkamp
NEP,600,Special Projects or Independent Study,06,17841,V,ARRGT,ARR ARR,Aug 23--Dec 10,P Monsivais
NEP,600,Special Projects or Independent Study,07,17842,V,ARRGT,ARR ARR,Aug 23--Dec 10,M Perrigue
NEP,600,Special Projects or Independent Study,08,17843,V,ARRGT,ARR ARR,Aug 23--Dec 10,P Solverson
NEP,700,"Master's Research, Thesis, and/or Examination",01,16605,V,ARRGT,ARR ARR,Aug 23--Dec 10,O Amram
NEP,700,"Master's Research, Thesis, and/or Examination",02,17844,V,ARRGT,ARR ARR,Aug 23--Dec 10,F Carbonero
NEP,700,"Master's Research, Thesis, and/or Examination",03,17845,V,ARRGT,ARR ARR,Aug 23--Dec 10,G Duncan
NEP,700,"Master's Research, Thesis, and/or Examination",04,17846,V,ARRGT,ARR ARR,Aug 23--Dec 10,H Haverkamp
NEP,700,"Master's Research, Thesis, and/or Examination",06,17848,V,ARRGT,ARR ARR,Aug 23--Dec 10,P Monsivais
NEP,700,"Master's Research, Thesis, and/or Examination",07,17849,V,ARRGT,ARR ARR,Aug 23--Dec 10,M Perrigue
NEP,700,"Master's Research, Thesis, and/or Examination",08,17850,V,ARRGT,ARR ARR,Aug 23--Dec 10,P Solverson
NEP,701,Master's Independent Capstone Project and /or Examination,01,16606,V,F12.10-13,ARR ARR,Aug 27--Aug 27,A Davis
NEP,800,"Doctoral Research, Dissertation, and/or Examination",01,16607,V,ARRGT,ARR ARR,Aug 23--Dec 10,O Amram
NEP,800,"Doctoral Research, Dissertation, and/or Examination",02,17851,V,ARRGT,ARR ARR,Aug 23--Dec 10,F Carbonero
NEP,800,"Doctoral Research, Dissertation, and/or Examination",03,17852,V,ARRGT,ARR ARR,Aug 23--Dec 10,G Duncan
NEP,800,"Doctoral Research, Dissertation, and/or Examination",04,17853,V,ARRGT,ARR ARR,Aug 23--Dec 10,H Haverkamp
NEP,800,"Doctoral Research, Dissertation, and/or Examination",06,17855,V,ARRGT,ARR ARR,Aug 23--Dec 10,P Monsivais
NEP,800,"Doctoral Research, Dissertation, and/or Examination",07,17856,V,ARRGT,ARR ARR,Aug 23--Dec 10,M Perrigue
NEP,800,"Doctoral Research, Dissertation, and/or Examination",08,17857,V,ARRGT,ARR ARR,Aug 23--Dec 10,P Solverson
NEUROSCI,531,Neuroscience Laboratory Rotation,01,16485,1,ARRGT,"",Aug 23--Dec 10,""
NEUROSCI,540,Special Topics in Integrative Neuroscience,03,16482,V,"M,F9.10-10",SCRS 222,Nov 01--Dec 10,D Rossi
NEUROSCI,540,Special Topics in Integrative Neuroscience,"","","",W8.30-10,SCRS 222,"",""
NEUROSCI,542,Special Topics in Interdisciplinary Neuroscience,02,16484,V,"M,W8.25-10",SCRS 222,Sep 27--Oct 29,J Peters
NEUROSCI,542,Special Topics in Interdisciplinary Neuroscience,03,16487,V,"M,W10.10-11",SCRS 222,Nov 01--Dec 10,S Wayman
NEUROSCI,542,Special Topics in Interdisciplinary Neuroscience,"","","",F10.10-12,SCRS 222,"",""
NEUROSCI,590,Seminar,01,16478,1,F12.10-13.30,SAC 249,Aug 23--Dec 10,S Wayman
NEUROSCI,592,Research Writing and Seminar,01,16994,2,F15.30-17.30,SAC 249,Aug 23--Dec 10,M Chandra
NEUROSCI,800,"Doctoral Research, Dissertation, and/or Examination",01,16479,V,ARRGT,"",Aug 23--Dec 10,(multiple)
NURS,308,Professional Development I: Professional Roles and Responsibilities,01,15902,3,W10.30-13.30,SNRS 5,Aug 23--Dec 10,""
NURS,308,Professional Development I: Professional Roles and Responsibilities,02,15853,3,W10.30-13.30,VC YAK,Aug 23--Dec 10,""
NURS,309,[M] Professional Development II: Ethical Reasoning and Decision Making Processes in Nursing,01,15716,3,TH13.10-16,SNRS 105,Aug 23--Dec 10,""
NURS,309,[M] Professional Development II: Ethical Reasoning and Decision Making Processes in Nursing,02,15717,3,TH13.10-16,VC ARR,Aug 23--Dec 10,K Anders
NURS,311,Pathophysiology and Pharmacology in Nursing,01,15714,4,W8.10-10,SNRS 5,Aug 23--Dec 10,""
NURS,311,Pathophysiology and Pharmacology in Nursing,"","","",F11.10-13,SNRS 5,"",""
NURS,311,Pathophysiology and Pharmacology in Nursing,02,15715,4,W8.10-10,VC ARR,Aug 23--Dec 10,""
NURS,311,Pathophysiology and Pharmacology in Nursing,"","","",F11.10-13,VC ARR,"",""
NURS,315,Nursing Practice: Health and Illness,01,15718,4,ARRGT,ARR ARR,Aug 23--Dec 10,R Carroll
NURS,315,Nursing Practice: Health and Illness,02,15719,4,ARRGT,ARR ARR,Aug 23--Dec 10,M Wiedmer
NURS,315,Nursing Practice: Health and Illness,03,15720,4,ARRGT,ARR ARR,Aug 23--Dec 10,L Parisot
NURS,315,Nursing Practice: Health and Illness,05,15722,4,ARRGT,ARR ARR,Aug 23--Dec 10,M Weyrauch
NURS,315,Nursing Practice: Health and Illness,06,15723,4,ARRGT,ARR ARR,Aug 23--Dec 10,B Jennings
NURS,315,Nursing Practice: Health and Illness,07,15724,4,ARRGT,ARR ARR,Aug 23--Dec 10,S Mcfadden
NURS,315,Nursing Practice: Health and Illness,08,15725,4,ARRGT,ARR ARR,Aug 23--Dec 10,D Beck
NURS,315,Nursing Practice: Health and Illness,09,15726,4,ARRGT,ARR ARR,Aug 23--Dec 10,A Saba
NURS,315,Nursing Practice: Health and Illness,10,15727,4,ARRGT,ARR ARR,Aug 23--Dec 10,S Hurst
NURS,315,Nursing Practice: Health and Illness,11,15728,4,ARRGT,ARR ARR,Aug 23--Dec 10,C Tadesse
NURS,315,Nursing Practice: Health and Illness,12,15729,4,ARRGT,ARR ARR,Aug 23--Dec 10,A Morse
NURS,315,Nursing Practice: Health and Illness,13,15730,4,ARRGT,ARR ARR,Aug 23--Dec 10,W Staff
NURS,316,Introduction to Nursing Practice in Health and Illness: Theory,01,15732,2,TU13.10-15,SNRS 5,Aug 23--Dec 10,K Olson
NURS,316,Introduction to Nursing Practice in Health and Illness: Theory,02,15733,2,TU13.10-15,VC ARR,Aug 23--Dec 10,""
NURS,317,Health Assessment,01,15734,3,TU10.30-12.30,SNRS 5,Aug 23--Dec 10,A Jenkins
NURS,317,Health Assessment,02,15735,3,TU10.30-12.30,VC ARR,Aug 23--Dec 10,""
NURS,317,Health Assessment,01 Lab,15736,0,ARRGT,ARR ARR,Aug 23--Dec 10,M Wiedmer
NURS,317,Health Assessment,02 Lab,15737,0,ARRGT,ARR ARR,Aug 23--Dec 10,T Barenz
NURS,317,Health Assessment,03 Lab,15738,0,ARRGT,ARR ARR,Aug 23--Dec 10,S Matar-Curnow
NURS,317,Health Assessment,04 Lab,15739,0,ARRGT,ARR ARR,Aug 23--Dec 10,R Carroll
NURS,317,Health Assessment,05 Lab,15740,0,ARRGT,ARR ARR,Aug 23--Dec 10,C Tadesse
NURS,317,Health Assessment,06 Lab,15741,0,ARRGT,ARR ARR,Aug 23--Dec 10,M Wiedmer
NURS,317,Health Assessment,07 Lab,15742,0,ARRGT,ARR ARR,Aug 23--Dec 10,M Vulcan
NURS,317,Health Assessment,08 Lab,15743,0,ARRGT,ARR ARR,Aug 23--Dec 10,M Weyrauch
NURS,317,Health Assessment,09 Lab,15744,0,ARRGT,ARR ARR,Aug 23--Dec 10,S Matar-Curnow
NURS,322,The Human Experience of Diversity and Health,01,15750,2,F8.10-10,SNRS 105,Aug 23--Dec 10,S Mcfadden
NURS,322,The Human Experience of Diversity and Health,02,15751,2,F8.10-10,VC ARR,Aug 23--Dec 10,S Mcfadden
NURS,323,Nursing in the Genome Era,01,15752,2,M8.10-10,SNRS 105,Aug 23--Dec 10,L Jinishian
NURS,323,Nursing in the Genome Era,02,15753,2,M8.10-10,VC ARR,Aug 23--Dec 10,L Jinishian
NURS,324,Nursing Concepts in Acute and Chronic Illness in the Adult,01,15754,4,M10.30-12.30,SNRS 105,Aug 23--Dec 10,""
NURS,324,Nursing Concepts in Acute and Chronic Illness in the Adult,"","","",F10.30-12.30,SNRS 105,"",""
NURS,324,Nursing Concepts in Acute and Chronic Illness in the Adult,02,15755,4,M10.30-12.30,VC ARR,Aug 23--Dec 10,""
NURS,324,Nursing Concepts in Acute and Chronic Illness in the Adult,"","","",F10.30-12.30,VC ARR,"",""
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,01,15756,5,ARRGT,ARR ARR,Aug 23--Dec 10,L Kifer
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,02,15757,5,ARRGT,ARR ARR,Aug 23--Dec 10,T Barenz
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,03,15758,5,ARRGT,ARR ARR,Aug 23--Dec 10,S Knapp
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,04,15759,5,ARRGT,ARR ARR,Aug 23--Dec 10,A Brekke
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,05,15760,5,ARRGT,ARR ARR,Aug 23--Dec 10,M Holloway
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,06,15761,5,ARRGT,ARR ARR,Aug 23--Dec 10,J Carpenter
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,07,15762,5,ARRGT,ARR ARR,Aug 23--Dec 10,""
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,08,15763,5,ARRGT,ARR ARR,Aug 23--Dec 10,N Johnson
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,09,15764,5,ARRGT,ARR ARR,Aug 23--Dec 10,R Baumgarten
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,10,15765,5,ARRGT,ARR ARR,Aug 23--Dec 10,R Carroll
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,11,15766,5,ARRGT,ARR ARR,Aug 23--Dec 10,""
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,12,15767,5,ARRGT,ARR ARR,Aug 23--Dec 10,""
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,13,15768,5,ARRGT,ARR ARR,Aug 23--Dec 10,""
NURS,328,Introduction to Gerontological Nursing,01,15770,2,TU8.10-10,SNRS 5,Aug 23--Dec 10,C Van Son
NURS,328,Introduction to Gerontological Nursing,02,15771,2,TU8.10-10,VC ARR,Aug 23--Dec 10,""
NURS,360,Contemporary Nursing,01,15772,3,ARRGT,ARR ARR,Aug 23--Oct 15,""
NURS,360,Contemporary Nursing,02,15773,3,ARRGT,ARR ARR,Aug 23--Oct 15,""
NURS,400,[M] Nursing Research and Evidence-Based Practice,01,15776,3,ARRGT,ARR ARR,Oct 18--Dec 17,""
NURS,400,[M] Nursing Research and Evidence-Based Practice,02,15777,3,ARRGT,ARR ARR,Oct 18--Dec 17,""
NURS,405,Nursing Leadership,01,15778,3,ARRGT,ARR ARR,Aug 23--Oct 15,""
NURS,405,Nursing Leadership,02,15779,3,ARRGT,ARR ARR,Aug 23--Oct 15,""
NURS,408,Professional Development III: Leadership and Management,01,15780,3,TH9.10-12,SNRS 105,Aug 23--Dec 10,""
NURS,408,Professional Development III: Leadership and Management,02,15781,3,TH9.10-12,VC ARR,Aug 23--Dec 10,""
NURS,409,Professional Development IV: Transition to Practice,01,15782,2,M13.10-16,SNRS 5,Aug 23--Dec 10,B Sarkinen
NURS,409,Professional Development IV: Transition to Practice,02,15783,2,M13.10-16,VC ARR,Aug 23--Dec 10,B Sarkinen
NURS,412,Family and Community as a Context of Care,01,15784,1,F11.30-13,SNRS 203,Aug 23--Dec 10,S Perkins
NURS,412,Family and Community as a Context of Care,02,15785,1,F11.30-13,SAC 347,Aug 23--Dec 10,T Bowden
NURS,412,Family and Community as a Context of Care,03,15786,1,F11.30-13,SAC 45,Aug 23--Dec 10,""
NURS,412,Family and Community as a Context of Care,05,15788,1,F11.30-13,GUC TBS,Aug 23--Dec 10,L Vickers
NURS,414,Child and Family Health: Theory,01,15789,3,F8.10-11,SNRS 5,Aug 23--Dec 10,""
NURS,414,Child and Family Health: Theory,02,15790,3,F8.10-11,VC ARR,Aug 23--Dec 10,""
NURS,415,Children and Families as the Focus of Nursing Care,01,15791,2,ARRGT,ARR ARR,Aug 23--Dec 10,L Berry
NURS,415,Children and Families as the Focus of Nursing Care,02,15792,2,ARRGT,ARR ARR,Aug 23--Dec 10,K Munro
NURS,415,Children and Families as the Focus of Nursing Care,03,15793,2,ARRGT,ARR ARR,Aug 23--Dec 10,""
NURS,415,Children and Families as the Focus of Nursing Care,04,15794,2,ARRGT,ARR ARR,Aug 23--Dec 10,K Anders
NURS,415,Children and Families as the Focus of Nursing Care,05,15795,2,ARRGT,ARR ARR,Aug 23--Dec 10,C Risse
NURS,415,Children and Families as the Focus of Nursing Care,06,15796,2,ARRGT,ARR ARR,Aug 23--Dec 10,J Hickman
NURS,415,Children and Families as the Focus of Nursing Care,07,15797,2,ARRGT,ARR ARR,Aug 23--Dec 10,""
NURS,415,Children and Families as the Focus of Nursing Care,08,15798,2,ARRGT,ARR ARR,Aug 23--Dec 10,""
NURS,415,Children and Families as the Focus of Nursing Care,09,15799,2,ARRGT,ARR ARR,Aug 23--Dec 10,T Bowden
NURS,415,Children and Families as the Focus of Nursing Care,10,15800,2,ARRGT,ARR ARR,Aug 23--Dec 10,T Bowden
NURS,415,Children and Families as the Focus of Nursing Care,11,15801,2,ARRGT,ARR ARR,Aug 23--Dec 10,D Scala
NURS,415,Children and Families as the Focus of Nursing Care,12,15881,2,ARRGT,ARR ARR,Aug 23--Dec 10,D Scala
NURS,415,Children and Families as the Focus of Nursing Care,13,15954,2,ARRGT,ARR ARR,Aug 23--Dec 10,D Scala
NURS,416,Childbearing Health of the Family,01,15802,3,TH13.10-16,SNRS 5,Aug 23--Dec 10,K Mitchell
NURS,416,Childbearing Health of the Family,02,15803,3,TH13.10-16,VC ARR,Aug 23--Dec 10,K Mitchell
NURS,417,Nursing Care of Childbearing Families,01,15804,2,ARRGT,ARR ARR,Aug 23--Dec 10,T Stack
NURS,417,Nursing Care of Childbearing Families,02,15805,2,ARRGT,ARR ARR,Aug 23--Dec 10,T Stack
NURS,417,Nursing Care of Childbearing Families,03,15806,2,ARRGT,ARR ARR,Aug 23--Dec 10,P Orebaugh
NURS,417,Nursing Care of Childbearing Families,04,15807,2,ARRGT,ARR ARR,Aug 23--Dec 10,P Orebaugh
NURS,417,Nursing Care of Childbearing Families,05,15808,2,ARRGT,ARR ARR,Aug 23--Dec 10,E Merritt
NURS,417,Nursing Care of Childbearing Families,06,15809,2,ARRGT,ARR ARR,Aug 23--Dec 10,C Brigham-Althoff
NURS,417,Nursing Care of Childbearing Families,07,15810,2,ARRGT,ARR ARR,Aug 23--Dec 10,J Boyer
NURS,417,Nursing Care of Childbearing Families,08,15811,2,ARRGT,ARR ARR,Aug 23--Dec 10,K Mitchell
NURS,417,Nursing Care of Childbearing Families,09,15812,2,ARRGT,ARR ARR,Aug 23--Dec 10,C Brigham-Althoff
NURS,417,Nursing Care of Childbearing Families,10,15813,2,ARRGT,ARR ARR,Aug 23--Dec 10,P Orebaugh
NURS,417,Nursing Care of Childbearing Families,11,15814,2,ARRGT,ARR ARR,Aug 23--Dec 10,C Logsdon Douglas
NURS,417,Nursing Care of Childbearing Families,12,15869,2,ARRGT,ARR ARR,Aug 23--Dec 10,C Logsdon Douglas
NURS,417,Nursing Care of Childbearing Families,13,15953,2,ARRGT,ARR ARR,Aug 23--Dec 10,A Morse
NURS,424,Psychiatric/Mental Health Nursing Concepts,01,15815,3,M8.10-10,SNRS 5,Aug 23--Dec 10,""
NURS,424,Psychiatric/Mental Health Nursing Concepts,"","","",TH10.10-12,SNRS 5,"",""
NURS,424,Psychiatric/Mental Health Nursing Concepts,02,15816,3,M8.10-10,VC ARR,Aug 23--Dec 10,""
NURS,424,Psychiatric/Mental Health Nursing Concepts,"","","",TH10.10-12,VC ARR,"",""
NURS,425,Nursing Practice: Psychiatric/Mental Health,01,15817,2,ARRGT,ARR ARR,Aug 23--Dec 10,H Neill-Gubitz
NURS,425,Nursing Practice: Psychiatric/Mental Health,02,15818,2,ARRGT,ARR ARR,Aug 23--Dec 10,K West
NURS,425,Nursing Practice: Psychiatric/Mental Health,03,15819,2,ARRGT,ARR ARR,Aug 23--Dec 10,H Striker
NURS,425,Nursing Practice: Psychiatric/Mental Health,04,15820,2,ARRGT,ARR ARR,Aug 23--Dec 10,H Striker
NURS,425,Nursing Practice: Psychiatric/Mental Health,05,15821,2,ARRGT,ARR ARR,Aug 23--Dec 10,T Ewing
NURS,425,Nursing Practice: Psychiatric/Mental Health,06,15822,2,ARRGT,ARR ARR,Aug 23--Dec 10,B Verbil
NURS,425,Nursing Practice: Psychiatric/Mental Health,07,15823,2,ARRGT,ARR ARR,Aug 23--Dec 10,K Mitchell
NURS,425,Nursing Practice: Psychiatric/Mental Health,08,15824,2,ARRGT,ARR ARR,Aug 23--Dec 10,B Verbil
NURS,425,Nursing Practice: Psychiatric/Mental Health,09,15825,2,ARRGT,ARR ARR,Aug 23--Dec 10,J Oswald
NURS,425,Nursing Practice: Psychiatric/Mental Health,10,15826,2,ARRGT,ARR ARR,Aug 23--Dec 10,M Wiedmer
NURS,425,Nursing Practice: Psychiatric/Mental Health,11,15864,2,ARRGT,ARR ARR,Aug 23--Dec 10,B Beebe
NURS,425,Nursing Practice: Psychiatric/Mental Health,12,15896,2,ARRGT,ARR ARR,Aug 23--Dec 10,B Beebe
NURS,425,Nursing Practice: Psychiatric/Mental Health,13,15909,2,ARRGT,ARR ARR,Aug 23--Dec 10,B Beebe
NURS,426,[M] Community Health Nursing Theory,01,15827,2,M10.10-12,SNRS 5,Aug 23--Dec 10,""
NURS,426,[M] Community Health Nursing Theory,"","","",TH9.10-10,SNRS 5,"",""
NURS,426,[M] Community Health Nursing Theory,02,15828,2,M10.10-12,VC ARR,Aug 23--Dec 10,""
NURS,426,[M] Community Health Nursing Theory,"","","",TH9.10-10,VC ARR,"",""
NURS,427,Community Health Nursing Practice,01,15829,3,ARRGT,ARR ARR,Aug 23--Dec 10,H Neill-Gubitz
NURS,427,Community Health Nursing Practice,02,15830,3,ARRGT,ARR ARR,Aug 23--Dec 10,S Griffith
NURS,427,Community Health Nursing Practice,03,15831,3,ARRGT,ARR ARR,Aug 23--Dec 10,S Breckon
NURS,427,Community Health Nursing Practice,04,15832,3,ARRGT,ARR ARR,Aug 23--Dec 10,M Fitzpatrick
NURS,427,Community Health Nursing Practice,05,15833,3,ARRGT,ARR ARR,Aug 23--Dec 10,""
NURS,427,Community Health Nursing Practice,06,15834,3,ARRGT,ARR ARR,Aug 23--Dec 10,K Olson
NURS,427,Community Health Nursing Practice,07,15835,3,ARRGT,ARR ARR,Aug 23--Dec 10,C Brigham-Althoff
NURS,427,Community Health Nursing Practice,08,15836,3,ARRGT,ARR ARR,Aug 23--Dec 10,K Olson
NURS,427,Community Health Nursing Practice,09,15837,3,ARRGT,ARR ARR,Aug 23--Dec 10,J Hunter
NURS,427,Community Health Nursing Practice,10,15838,3,ARRGT,ARR ARR,Aug 23--Dec 10,S Griffith
NURS,427,Community Health Nursing Practice,11,15865,3,ARRGT,ARR ARR,Aug 23--Dec 10,L Vickers
NURS,427,Community Health Nursing Practice,12,15897,3,ARRGT,ARR ARR,Aug 23--Dec 10,A Fulton
NURS,427,Community Health Nursing Practice,13,15910,3,ARRGT,ARR ARR,Aug 23--Dec 10,A Fulton
NURS,430,[CAPS] Senior Practicum,01,15839,3,ARRGT,ARR ARR,Aug 23--Dec 10,D Brinker
NURS,430,[CAPS] Senior Practicum,02,15840,3,ARRGT,ARR ARR,Aug 23--Dec 10,R Faubion
NURS,440,[M] Population Health Theory,01,15841,3,ARRGT,ARR ARR,Aug 23--Oct 15,""
NURS,440,[M] Population Health Theory,02,15842,3,ARRGT,ARR ARR,Aug 23--Oct 15,""
NURS,465,Application of Population Health Principles,01,15844,3,ARRGT,ARR ARR,Aug 23--Nov 12,P Eide
NURS,465,Application of Population Health Principles,02,15845,3,ARRGT,ARR ARR,Aug 23--Nov 12,P Eide
NURS,471,Foundations of Occupational and Environmental Health Practice,01,15903,3,ARRGT,ARR ARR,Oct 18--Dec 17,D Smart
NURS,471,Foundations of Occupational and Environmental Health Practice,02,15904,3,ARRGT,ARR ARR,Oct 18--Dec 17,D Smart
NURS,477,Health Care Ethics,01,15861,V,ARRGT,ARR ARR,Aug 23--Dec 10,S Edwards
NURS,477,Health Care Ethics,02,15692,V,ARRGT,ARR ARR,Aug 23--Dec 10,S Edwards
NURS,495,[CAPS] Advanced Practicum,01,15847,3,ARRGT,ARR ARR,Oct 18--Dec 17,S Edwards
NURS,495,[CAPS] Advanced Practicum,02,15879,3,ARRGT,ARR ARR,Oct 18--Dec 17,S Edwards
NURS,502,"Psychiatric Assessment, Diagnosis, and Management of Adults and Geriatrics",01,15886,3,W9.10-12,VC ARR,Aug 25--Aug 25,P Stover
NURS,502,"Psychiatric Assessment, Diagnosis, and Management of Adults and Geriatrics","","","",W9.10-12,VC ARR,"",""
NURS,502,"Psychiatric Assessment, Diagnosis, and Management of Adults and Geriatrics","","","",W9.10-12,VC ARR,"",""
NURS,502,"Psychiatric Assessment, Diagnosis, and Management of Adults and Geriatrics","","","",W9.10-12,VC ARR,"",""
NURS,502,"Psychiatric Assessment, Diagnosis, and Management of Adults and Geriatrics","","","",W9.10-12,VC ARR,"",""
NURS,503,Scientific Inquiry in Nursing,01,15848,2,M17.10-19,VC ARR,Aug 23--Aug 23,C Nguyen-Truong
NURS,503,Scientific Inquiry in Nursing,"","","",M17.10-19,VC ARR,"",""
NURS,503,Scientific Inquiry in Nursing,"","","",M17.10-19,VC ARR,"",""
NURS,503,Scientific Inquiry in Nursing,"","","",M17.10-19,VC ARR,"",""
NURS,503,Scientific Inquiry in Nursing,"","","",M17.10-19,VC ARR,"",""
NURS,503,Scientific Inquiry in Nursing,02,15849,2,M17.10-19,VC ARR,Aug 23--Aug 23,C Nguyen-Truong
NURS,503,Scientific Inquiry in Nursing,"","","",M17.10-19,VC ARR,"",""
NURS,503,Scientific Inquiry in Nursing,"","","",M17.10-19,VC ARR,"",""
NURS,503,Scientific Inquiry in Nursing,"","","",M17.10-19,VC ARR,"",""
NURS,503,Scientific Inquiry in Nursing,"","","",M17.10-19,VC ARR,"",""
NURS,503,Scientific Inquiry in Nursing,03,15908,2,M17.10-19,VC ARR,Aug 23--Aug 23,C Nguyen-Truong
NURS,503,Scientific Inquiry in Nursing,"","","",M17.10-19,VC ARR,"",""
NURS,503,Scientific Inquiry in Nursing,"","","",M17.10-19,VC ARR,"",""
NURS,503,Scientific Inquiry in Nursing,"","","",M17.10-19,VC ARR,"",""
NURS,503,Scientific Inquiry in Nursing,"","","",M17.10-19,VC ARR,"",""
NURS,504,Evidence-Based Practice,01,15846,3,M11.10-14,VC ARR,Aug 23--Aug 23,C Richards
NURS,504,Evidence-Based Practice,"","","",M11.10-14,VC ARR,"",""
NURS,504,Evidence-Based Practice,"","","",M11.10-14,VC ARR,"",""
NURS,504,Evidence-Based Practice,"","","",M11.10-14,VC ARR,"",""
NURS,504,Evidence-Based Practice,"","","",M11.10-14,VC ARR,"",""
NURS,504,Evidence-Based Practice,02,15898,3,M11.10-14,VC ARR,Aug 23--Dec 10,C Richards
NURS,504,Evidence-Based Practice,"","","",M11.10-14,VC ARR,"",""
NURS,504,Evidence-Based Practice,"","","",M11.10-14,VC ARR,"",""
NURS,504,Evidence-Based Practice,"","","",M11.10-14,VC ARR,"",""
NURS,504,Evidence-Based Practice,"","","",M11.10-14,VC ARR,"",""
NURS,504,Evidence-Based Practice,03,15699,3,M11.10-14,VC ARR,Aug 23--Aug 23,C Richards
NURS,504,Evidence-Based Practice,"","","",M11.10-14,VC ARR,"",""
NURS,504,Evidence-Based Practice,"","","",M11.10-14,VC ARR,"",""
NURS,504,Evidence-Based Practice,"","","",M11.10-14,VC ARR,"",""
NURS,504,Evidence-Based Practice,"","","",M11.10-14,VC ARR,"",""
NURS,508,Diagnostics and Procedures for Primary Care Practice,01,15872,2,TU16.10-18,VC ARR,Aug 24--Aug 24,S Fincham
NURS,508,Diagnostics and Procedures for Primary Care Practice,"","","",TU16.10-20,VC ARR,"",""
NURS,508,Diagnostics and Procedures for Primary Care Practice,"","","",TU16.10-20,VC ARR,"",""
NURS,508,Diagnostics and Procedures for Primary Care Practice,"","","",TU16.10-20,VC ARR,"",""
NURS,508,Diagnostics and Procedures for Primary Care Practice,"","","",TU16.10-18,VC ARR,"",""
NURS,508,Diagnostics and Procedures for Primary Care Practice,02,15873,2,TU16.10-18,VC ARR,Aug 24--Aug 24,""
NURS,508,Diagnostics and Procedures for Primary Care Practice,"","","",TU16.10-20,VC ARR,"",""
NURS,508,Diagnostics and Procedures for Primary Care Practice,"","","",TU16.10-20,VC ARR,"",""
NURS,508,Diagnostics and Procedures for Primary Care Practice,"","","",TU16.10-20,VC ARR,"",""
NURS,508,Diagnostics and Procedures for Primary Care Practice,"","","",TU16.10-18,VC ARR,"",""
NURS,508,Diagnostics and Procedures for Primary Care Practice,01 Lab,15880,0,ARRGT,ARR ARR,Aug 23--Dec 10,S Fincham
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,01,15885,3,TU8.10-11,VC ARR,Aug 24--Aug 24,E Phenneger
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,"","","",TU8.10-11,VC ARR,"",""
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,"","","",TU8.10-11,VC ARR,"",""
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,"","","",TU8.10-11,VC ARR,"",""
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,"","","",TU8.10-11,VC ARR,"",""
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,02,15895,3,TU8.10-11,VC ARR,Aug 24--Aug 24,E Phenneger
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,"","","",TU8.10-11,VC ARR,"",""
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,"","","",TU8.10-11,VC ARR,"",""
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,"","","",TU8.10-11,VC ARR,"",""
NURS,509,Clinical Decision Making: Essential Concepts and Diagnostic Reasoning,"","","",TU8.10-11,VC ARR,"",""
