Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
ENGLISH,102,Writing Tutorial,02,16448,1,ARRGT,ARR ARR,Jan 10--Apr 29,R Mays
ENGLISH,201,[WRTG] Writing and Research,01,15677,3,"M,W,F10.10-11",TCIC 214,Jan 10--Apr 29,V Cozza
ENGLISH,220,[HUM] Introduction to Multicultural Literature,01,16451,3,"M,W,F10.10-11",TCOL 126,Jan 10--Apr 29,G Escalera
ENGLISH,322,[DIVR] [M] Topics in African American Literature,01,16453,3,"M,W,F9.10-10",TFLO 244,Jan 10--Apr 29,G Escalera
ENGLISH,361,Everyday Rhetorics,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,V Cozza
ENGLISH,362,[DIVR] Rhetorics of Racism,02,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,P Wilde
ENGLISH,373,[HUM] 20th and 21st Century Global Literatures in English,01,15974,3,"TU,TH9.10-10.25",TCOL 126,Jan 10--Apr 29,G Escalera
ENGLISH,402,[WRTG] [M] Technical and Professional Writing,01,15823,3,"TU,TH10.35-11.50",TCIC 214,Jan 10--Apr 29,P Weatherly
ENGLISH,402,[WRTG] [M] Technical and Professional Writing,02,15891,3,"M,W,F9.10-10",TCIC 214,Jan 10--Apr 29,V Cozza
ENGLISH,402,[WRTG] [M] Technical and Professional Writing,03,15824,3,M12.10-13.50,VC TRI,Jan 10--Apr 29,R Mays
ENGLISH,419,The Twentieth Century Novel,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,J Hegglund
ENGLISH,494,[CAPS] [M] Advanced Topics in Literature,01,30665,3,"TU,TH12.05-13.20",TCIC 214,Jan 10--Apr 29,M Mays
ENGLISH,498,Internship,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,V Cozza
ENGLISH,499,Special Problems,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
ENTOM,351,Ecological and Integrated Pest Management,01,15873,3,"TU,TH12.05-13.20",VC TRI,Jan 10--Apr 29,A Felsot
ENTOM,490,Special Topics in Entomology,01,16766,2,TU10.35-12.25,VC TRI,Jan 10--Apr 29,D James
ENTOM,511,Science Writing Workshop,01,16037,2,W10.10-12,VC TRI,Jan 10--Apr 29,K Campbell
ENTOM,590,Special Topics in Entomology,01,16767,V,TU10.35-12.25,VC TRI,Jan 10--Apr 29,D James
ENTRP,489,Entrepreneurial Management,01,15666,3,"M,W16.15-17.30",TCOL 126,Jan 10--Apr 29,P Carlisle
FIN,223,[QUAN] Personal Finance,02,18292,3,"M,W,F11.10-12",TFLO 252,Jan 10--Apr 29,K Jones
FIN,325,Introduction to Financial Management,01,15667,3,"TU,TH16.20-17.35",TCOL 202,Jan 10--Apr 29,K Jones
FIN,425,[M] Intermediate Financial Management,01,15668,3,M17.45-19,TFLO 244,Jan 10--Apr 29,S Koopman
FIN,425,[M] Intermediate Financial Management,"","","",W17.45-19,WEB ARR,"",""
FINE_ART,101,[ARTS] Introduction to Art,01,16858,3,"TU,TH12.05-13.20",TCIC 210,Jan 10--Apr 29,K Lang
FINE_ART,102,[ARTS] 2D Art and Design,01,17051,3,"TU,TH13.30-16.20",TFLO 138,Jan 10--Apr 29,P Christenson
FINE_ART,110,[ARTS] Drawing,01,16634,3,"TU,TH10.35-13.25",TCIC 102B,Jan 10--Apr 29,D Regul
FINE_ART,202,[ARTS] World Art History II,01,15975,3,"M,W,F13.10-14",TCOL 126,Jan 10--Apr 29,R Jones
FINE_ART,320,Beginning Painting,01,16635,3,"TU,TH13.30-16.20",TCIC 102B,Jan 10--Apr 29,D Regul
FINE_ART,405,[M] Contemporary Art: Theory and Practice,01,30717,3,"TU,TH12.05-13.20",TFLO 138,Jan 10--Apr 29,P Christenson
FINE_ART,499,Special Problems,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
FS,496,Internship in a Winery,01,"",2,ARRGT,ARR ARR,Jan 10--Apr 29,G Ganjyal
FS,499,Special Problems,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
FS,531,Advanced Food Safety and Quality,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,T Bernhard
FS,700,"Master's Research, Thesis, and/or Examination",01,16527,V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
FS,800,"Doctoral Research, Dissertation, and/or Examination",01,16598,V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
H_D,101,[SSCI] Human Development Across the Lifespan,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,W Ewest
H_D,350,[DIVR] Family Diversity,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,R Cooper
HBM,101,Professional and Career Development for the Business World,03,31024,1,"M,W13.10-14",TCIC 217,Mar 07--May 01,B Marlowe
HBM,280,Hospitality Systems,01,"",3,ARRGT,ARR ARR,Mar 07--May 01,K Philander
HBM,358,Foodservice Systems and Control,01,16429,3,"TU,TH14.55-16.10",VC TRI,Jan 10--Apr 29,R Hammond
HBM,381,[M] Hospitality Leadership and Organizational Behavior,02,16873,3,"TU,TH11.10-13",VC TRI,Jan 10--Feb 27,B Marlowe
HBM,493,[CAPS] Food and Beverage Strategies,01,16432,3,"TU,TH10.35-11.50",VC TRI,Jan 10--Apr 29,R Harrington
HBM,494,[M] Service Operations Management,01,16430,3,W11.10-14,VC TRI,Jan 10--Feb 27,B Marlowe
HBM,496,Special Topics,01,"",3,ARRGT,ARR ARR,Feb 14--Mar 25,D Jha
HISTORY,105,[ROOT] The Roots of Contemporary Issues,01,15649,3,M9.10-10,TCIC 216,Jan 10--Apr 29,R Franklin
HISTORY,105,[ROOT] The Roots of Contemporary Issues,"","","","M,W,F9.10-10",WEB ARR,"",""
HISTORY,105,[ROOT] The Roots of Contemporary Issues,02,15938,3,"TU,TH9.10-10.25",TCOL 102,Jan 10--Apr 29,T Hanshew
HISTORY,105,[ROOT] The Roots of Contemporary Issues,06,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,R Booth
HISTORY,111,[HUM] American History Since 1877,01,15650,3,M10.10-11,TCIC 210,Jan 10--Apr 29,R Franklin
HISTORY,111,[HUM] American History Since 1877,"","","","W,F10.10-11",WEB ARR,"",""
HISTORY,111,[HUM] American History Since 1877,02,16630,3,"TU,TH10.35-11.50",TCIC 210,Jan 10--Apr 29,T Hanshew
HISTORY,121,[HUM] World History II,01,15763,3,"M,W17.45-19",TCIC 216,Jan 10--Apr 29,J Kennedy
HISTORY,121,[HUM] World History II,02,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,S Herzog
HISTORY,150,[DIVR] Peoples of the United States,01,15732,3,"TU,TH13.30-14.45",TCIC 216,Jan 10--Apr 29,R Bauman
HISTORY,272,[DIVR] Introduction to Middle Eastern History,01,31070,3,"TU,TH13.30-14.45",VC TRI,Jan 10--Apr 29,A Whelchel
HISTORY,395,Topics in History,01,16477,3,M11.10-12,VC TRI,Jan 10--Apr 29,R Franklin
HISTORY,395,Topics in History,"","","","W,F11.10-12",VC ARR,"",""
HISTORY,409,[CAPS] American Environmental History,01,16460,3,"TU,TH16.20-17.35",TCOL 126,Jan 10--Apr 29,D Arnold
HISTORY,425,The City in History,01,15976,3,"M,W16.15-17.30",VC TRI,Jan 10--Apr 29,B Farley
HISTORY,463,[M] History of the Soviet Union,01,16461,3,"M,W17.45-19",VC TRI,Jan 10--Apr 29,B Farley
HISTORY,465,Representations of the Holocaust,01,16860,3,"TU,TH12.05-13.20",TCIC 217,Jan 10--Apr 29,G Sperling
HISTORY,469,[M] Seminar in History,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,T Hanshew
HISTORY,498,History Internship,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,R Bauman
HISTORY,499,Special Problems,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
HISTORY,598,History Internship,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,R Bauman
HORT,102,Introduction to Cultivated Plants,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,L Brueggeman
HORT,202,Crop Growth and Development,01,"",4,"M,W,F9.10-10",VC TRI,Jan 10--Apr 29,M Pumphrey
HORT,202,Crop Growth and Development,01 Lab,15830,0,ARRGT,ARR ARR,Jan 10--Apr 29,B Bondada
HORT,350,Food Systems in Western Washington,01,30876,3,"M,W,F12.10-13",VC TRI,Jan 10--Apr 29,D Griffin
HORT,357,Greenhouse Management and Crop Production,01,15831,3,"M,W,F12.10-13",VC TRI,Jan 10--Apr 29,J Holden
HORT,399,Professional Work Experience,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,A Snider
HORT,413,Advanced Viticulture,01,15669,3,"TU,TH10.35-11.50",VC TRI,Jan 10--Apr 29,B Bondada
HORT,416,Advanced Horticultural Crop Physiology,01,15834,3,"M,W,F11.10-12",VC TRI,Jan 10--Apr 29,R Sharpe
HORT,421,Fruit Crops Management,01,16049,3,"TU,TH9.10-10.25",VC TRI,Jan 10--Apr 29,M Whiting
HORT,440,Winery Operations and Equipment,01,16538,3,"M,W,F10.10-11",VC TRI,Jan 10--Apr 29,T Collins
HORT,441,Winery Operations and Equipment Lab Field Trip,01,"",1,ARRGT,ARR ARR,Jan 10--Apr 29,T Collins
HORT,495,Research Experience,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,J Blauer
HORT,499,Special Problems,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
HORT,508,Research Orientation and Presentation,01,31061,2,TU14.10-16,VC ARR,Jan 10--Apr 29,K Evans
HORT,513,Advanced Viticulture,01,15671,3,"TU,TH10.35-11.50",VC TRI,Jan 10--Apr 29,B Bondada
HORT,516,Advanced Horticultural Crop Physiology,01,15835,3,"M,W,F11.10-12",VC TRI,Jan 10--Apr 29,R Sharpe
HORT,521,Fruit Crops Management,01,16050,3,"TU,TH9.10-10.25",VC TRI,Jan 10--Apr 29,M Whiting
HORT,800,"Doctoral Research, Dissertation, and/or Examination",01,16889,V,ARRGT,ARR ARR,Jan 10--Apr 29,T Collins
HUMANITY,101,[HUM] Humanities in the Ancient World,01,15654,3,"TU,TH13.30-14.45",TFLO 133,Jan 10--Apr 29,M Pieracci
HUMANITY,335,The Bible as Literature,01,15733,3,"M,W,F13.10-14",TCIC 214,Jan 10--Apr 29,M Pieracci
HUMANITY,450,Representations of the Holocaust,01,15979,3,"TU,TH12.05-13.20",TCIC 217,Jan 10--Apr 29,G Sperling
I_BUS,380,International Business,01,16651,3,"TU,TH10.35-11.50",TFLO 252,Jan 10--Apr 29,J Bravo
I_BUS,482,[M] International Marketing,01,16652,3,"TU,TH16.20-17.35",TCOL 102,Jan 10--Apr 29,P Carlisle
I_BUS,482,[M] International Marketing,03,"",3,ARRGT,ARR ARR,Mar 07--May 01,""
INTERDIS,800,"Doctoral Research, Dissertation, and/or Examination",01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,B Clowers
IPM,452,Pesticides and the Environment,01,15837,3,"TU,TH10.35-11.50",VC ARR,Jan 10--Apr 29,A Felsot
IPM,552,Pesticides and the Environment,01,15838,3,"TU,TH10.35-11.50",VC TRI,Jan 10--Apr 29,A Felsot
KIN_ACTV,101,Beginning Conditioning,01,15871,1,"TU,TH13.30-14.20",TFLO 136,Jan 10--Apr 29,W Patterson
KIN_ACTV,112,Beginning Weight Training,01,15872,1,"TU,TH14.30-15.20",TFLO 136,Jan 10--Apr 29,W Patterson
LLT,586,"Seminar in Language, Literacy, and Technology",01,16523,1,TU12.10-13,VC TRI,Jan 10--Apr 29,J Kelley
LLT,800,"Doctoral Research, Dissertation, and/or Examination",01,31060,V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
MATH,103,Algebra Methods and Introduction to Functions,01,15944,3,"TU,TH9.10-10.25",TCIC 210,Jan 10--Apr 29,K Fiedler
MATH,106,College Algebra,01,15839,3,"M,W,F10.10-11",TFLO 252,Jan 10--Apr 29,K Fiedler
MATH,108,Trigonometry,01,15840,2,"M,W14.10-15",TCOL 102,Jan 10--Apr 29,K Fiedler
MATH,108,Trigonometry,02,"",2,ARRGT,ARR ARR,Jan 10--Apr 29,S Selmi
MATH,171,[QUAN] Calculus I,01,15841,4,"M,W,F13.10-14",TCOL 102,Jan 10--Apr 29,S Selmi
MATH,171,[QUAN] Calculus I,01 Lab,15904,0,"TU,TH9.10-10.25",TFLO 252,Jan 10--Apr 29,S Selmi
MATH,172,Calculus II,01,15842,4,"M,W,F10.10-11",TFLO 131,Jan 10--Apr 29,D Mitchell
MATH,172,Calculus II,01 Lab,15843,0,"TU,TH9.10-10.25",TFLO 131,Jan 10--Apr 29,D Mitchell
MATH,202,[QUAN] Calculus for Business and Economics,01,15735,3,"TU,TH12.05-13.20",TFLO 252,Jan 10--Apr 29,S Selmi
MATH,216,Discrete Structures,01,15852,3,"TU,TH13.30-14.45",TFLO 252,Jan 10--Apr 29,R Learn
MATH,220,Introductory Linear Algebra,01,15963,2,"M,W9.10-10",TCIC 210,Jan 10--Apr 29,S Selmi
MATH,252,[QUAN] Fundamentals of Elementary Mathematics II,01,15946,3,"TU,TH17.45-18.35",TCOL 126,Jan 10--Apr 29,C Tate
MATH,252,[QUAN] Fundamentals of Elementary Mathematics II,01 Lab,15947,0,"TU,TH18.45-19.35",TCOL 126,Jan 10--Apr 29,C Tate
MATH,273,Calculus III,01,15844,2,"M,W12.10-13",TCIC 210,Jan 10--Apr 29,D Mitchell
MATH,315,Differential Equations,01,15736,3,"TU,TH12.05-13.20",TFLO 133,Jan 10--Apr 29,D Mitchell
MATH,340,Introduction to Mathematical Biology,01,31081,3,"TU,TH13.30-14.45",VC TRI,Jan 10--Apr 29,A Dimitrov
MATH,351,Algebraic Thinking for the Middle School Teacher,01,15934,3,TU16.20-19,VC TRI,Jan 10--Apr 29,K Lesseig
MATH,448,Numerical Analysis,01,15857,3,"TU,TH12.05-13.20",TCIC 219,Jan 10--Apr 29,J Miller
MATH,456,Introduction to Statistical Theory,01,31000,3,"TU,TH12.05-13.20",VC TRI,Jan 10--Apr 29,H Li
MATH,499,Special Problems,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,K Fiedler
MATH,548,Numerical Analysis,01,15860,3,"TU,TH12.05-13.20",TCIC 219,Jan 10--Apr 29,J Miller
MBIOS,101,[BSCI] Introductory Microbiology,01,15864,4,"TU,TH12.05-13.20",TCOL 102,Jan 10--Apr 29,S Callister
MBIOS,101,[BSCI] Introductory Microbiology,01 Lab,15865,0,F8-10.50,TCOL 222,Jan 10--Apr 29,S Callister
MBIOS,101,[BSCI] Introductory Microbiology,02 Lab,15912,0,F11.10-14,TCOL 222,Jan 10--Apr 29,S Callister
MBIOS,301,General Genetics,01,"",4,ARRGT,ARR ARR,Jan 10--Apr 29,N Mccabe
MBIOS,303,Introductory Biochemistry,01,15849,4,"TU,TH7.45-9",TCOL 202,Jan 10--Apr 29,K Mcateer
MBIOS,303,Introductory Biochemistry,02,"",4,ARRGT,ARR ARR,Jan 10--Apr 29,R Brosemer
MBIOS,304,Microbiology and Molecular Biology Laboratory,01,16867,3,F12.10-13,TCIC 214,Jan 10--Apr 29,Y Liu
MBIOS,304,Microbiology and Molecular Biology Laboratory,01 Lab,16868,0,"TU,TH13.30-16.20",TCOL 222,Jan 10--Apr 29,Y Liu
MBIOS,305,General Microbiology,01,15869,3,"TU,TH12.05-13.20",VC TRI,Jan 10--Apr 29,M Klotz
MBIOS,320,[BSCI] DNA and Society,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,R Brosemer
ME,212,Dynamics,01,15793,3,"TU,TH9.10-10.25",TBSL 104,Jan 10--Apr 29,J Iannelli
ME,216,Integrated CAD Design,01,16467,2,"TU,TH16.30-19.20",TFLO 145,Jan 10--Apr 29,C Yang
ME,241,Engineering Computations,01,30648,3,"TU,TH13.30-14.45",TFLO 244,Jan 10--Apr 29,J Iannelli
ME,301,Fundamentals of Thermodynamics,01,15794,3,"TU,TH10.35-11.50",TFLO 131,Jan 10--Apr 29,M Saad
ME,304,Heat Transfer,01,15799,3,"M,W16.15-17.30",TFLO 252,Jan 10--Apr 29,Y Zhang
ME,306,Thermal and Fluids Laboratory,01,15795,2,M9.10-10,TFLO 131,Jan 10--Apr 29,Y Zhang
ME,306,Thermal and Fluids Laboratory,01 Lab,15796,0,M10.10-13,TFLO 165,Jan 10--Apr 29,Y Zhang
ME,306,Thermal and Fluids Laboratory,"","","",M10.10-13,TFLO 114,"",""
ME,306,Thermal and Fluids Laboratory,02 Lab,15985,0,W10.10-13,TFLO 165,Jan 10--Apr 29,Y Zhang
ME,306,Thermal and Fluids Laboratory,"","","",W10.10-13,TFLO 114,"",""
ME,312,Manufacturing Engineering,01,16963,3,"TU,TH12.05-12.55",TFLO 131,Jan 10--Apr 29,C Yang
ME,312,Manufacturing Engineering,01 Lab,16964,0,F9.10-12,TFLO 115,Jan 10--Apr 29,C Yang
ME,312,Manufacturing Engineering,02 Lab,16965,0,TH9.10-12,TFLO 115,Jan 10--Apr 29,C Yang
ME,312,Manufacturing Engineering,03 Lab,16966,0,W9.10-12,TFLO 115,Jan 10--Apr 29,C Yang
ME,348,Dynamics Systems,01,15798,3,"TU,TH7.45-9",TCOL 126,Jan 10--Apr 29,J Iannelli
ME,406,[M] Experimental Design,01,15800,3,M13.10-14,TFLO 131,Jan 10--Apr 29,C Yang
ME,406,[M] Experimental Design,01 Lab,15801,0,"M,W14.10-17",TFLO 165,Jan 10--Apr 29,C Yang
ME,406,[M] Experimental Design,"","","","M,W14.10-17",TFLO 114,"",""
ME,413,Mechanical Behavior of Materials,01,30633,3,"M,W,F12.10-13",TCOL 102,Jan 10--Apr 29,Z Melgarejo-Pinto
ME,416,[CAPS] Mechanical Systems Design,01,15802,3,F16.10-17,TFLO 131,Jan 10--Apr 29,C Mo
ME,416,[CAPS] Mechanical Systems Design,01 Lab,15803,0,F13.10-16,TFLO 131,Jan 10--Apr 29,C Mo
ME,416,[CAPS] Mechanical Systems Design,"","","",F17.10-20,TFLO 131,"",""
ME,436,Combustion Engines,01,15804,3,"TU,TH13.30-14.45",TFLO 131,Jan 10--Apr 29,M Saad
ME,462,Introduction to Nuclear Engineering II,01,16485,3,"TU,TH16.20-17.35",VC TRI,Jan 10--Apr 29,N Carstens
ME,495,Internship in Mechanical Industry,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
ME,499,Special Problems,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,C Mo
ME,516,Conduction and Radiation Heat Transfer,01,30636,3,"M,W17.45-19",TFLO 133,Jan 10--Apr 29,C Yang
ME,530,Elasticity,01,16659,3,"TU,TH16.20-17.35",TFLO 244,Jan 10--Apr 29,Y Zhang
ME,579,Advanced Topics in Mechanical Engineering,01,16661,3,"M,W16.15-17.30",TFLO 230,Jan 10--Apr 29,M Saad
ME,598,Seminar,01,15923,1,F12.10-13,TFLO 131,Jan 10--Apr 29,M Saad
ME,700,"Master's Research, Thesis, and/or Examination",01,15805,V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
ME,702,"Master's Special Problems, Directed Study, and/or Examination",01,15806,V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
ME,800,"Doctoral Research, Dissertation, and/or Examination",01,15807,V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
MGMT,401,Leading People and Organizations,01,15673,3,"TU,TH9.10-10.25",TFLO 133,Jan 10--Apr 29,J Bravo
MGMT,455,Recruiting and Hiring Human Capital,01,15997,3,"M,W14.10-15.25",TFLO 133,Jan 10--Apr 29,R Keefer
MGMT,455,Recruiting and Hiring Human Capital,02,"",3,ARRGT,ARR ARR,Jan 10--Feb 27,W Larson
MGMT,456,[M] Evaluating and Rewarding Employees,01,16871,3,"M,W16.15-17.30",TFLO 244,Jan 10--Apr 29,R Keefer
MGMT,456,[M] Evaluating and Rewarding Employees,02,"",3,ARRGT,ARR ARR,Mar 07--May 01,W Larson
MGMT,491,[CAPS] Strategic Management,01,15674,3,"TU,TH13.30-14.45",TCOL 126,Jan 10--Apr 29,P Skilton
MGMT,496,Seminar,01,16872,3,"TU,TH12.05-13.20",TFLO 230,Jan 10--Apr 29,J Bravo
MGTOP,215,Business Statistics,01,15867,4,"TU,TH16.20-17.35",TCIC 214,Jan 10--Apr 29,S Morris
MGTOP,215,Business Statistics,01 Lab,15868,0,"TU,TH17.45-18.35",TCIC 219,Jan 10--Apr 29,S Morris
MGTOP,340,Operations Management,01,16431,3,"TU,TH7.45-9",TFLO 145,Jan 10--Apr 29,T Baker
MGTOP,470,Business Modeling with Spreadsheets,01,15897,3,TU18-20.45,VC TRI,Jan 10--Apr 29,T Larson
MIS,250,Managing Information Technology,01,16647,3,"M,W16.15-17.30",TCIC 217,Jan 10--Apr 29,R Swannack
MIT,506,Integrating Technology into Classroom Teaching,01,16480,3,TH17.15-20,TCIC 217,Jan 10--Apr 29,M Munn
MIT,507,Teacher Inquiry and Praxis,01,16484,3,W17.15-20,VC TRI,Jan 10--Apr 29,J Firestone
MIT,535,Integrating Fine Arts into K-8 Curriculum,01,15932,2,TU17.15-18.55,TCOL 114,Jan 10--Apr 29,Y Cooper
MIT,571,Pre-internship and Seminar,01,16481,2,ARRGT,ARR ARR,Jan 10--Apr 29,J Morrison
MIT,571,Pre-internship and Seminar,01 Lab,16577,0,ARRGT,ARR ARR,Jan 10--Apr 29,J Morrison
MIT,575,Internship and Seminar,01,16482,10,M16.10-18.10,TCOL 202,Jan 10--Jan 10,J Mancinelli
MIT,575,Internship and Seminar,"","","",M16.10-18.10,TCOL 202,"",""
MIT,575,Internship and Seminar,"","","",M16.10-18.10,TCOL 202,"",""
MIT,575,Internship and Seminar,"","","",M16.10-18.10,TCOL 202,"",""
MIT,575,Internship and Seminar,"","","",M16.10-18.10,TCOL 202,"",""
MIT,575,Internship and Seminar,"","","",M16.10-18.10,TCOL 202,"",""
MIT,575,Internship and Seminar,"","","",M16.10-18.10,TCOL 202,"",""
MIT,575,Internship and Seminar,01 Lab,16592,0,ARRGT,ARR ARR,Jan 10--Apr 29,J Mancinelli
MIT,702,"Master's Special Problems, Directed Study, and/or Examination",01,16483,V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
MKTG,360,Marketing,01,15680,3,"TU,TH17.45-19",VC TRI,Jan 10--Apr 29,R Hammond
MKTG,368,Marketing Research,01,"",3,ARRGT,ARR ARR,Jan 10--Feb 27,""
MSE,241,Engineering Computations,01,30649,3,"TU,TH13.30-14.45",TFLO 244,Jan 10--Apr 29,J Iannelli
MSE,413,Mechanical Behavior of Materials,01,30634,3,"M,W,F12.10-13",TCOL 102,Jan 10--Apr 29,Z Melgarejo-Pinto
MSE,530,Elasticity,01,16660,3,"TU,TH16.20-17.35",TFLO 244,Jan 10--Apr 29,Y Zhang
NEP,200,[SSCI] Place and Health,01,30718,3,"TU,TH9.10-10.25",VC ARR,Jan 10--Apr 29,O Amram
NURS,308,Professional Development I: Professional Roles and Responsibilities,01,30272,3,W10.30-13.30,VC TRI,Jan 10--Apr 29,S Hurst
NURS,309,[M] Professional Development II: Ethical Reasoning and Decision Making Processes in Nursing,01,30270,3,TH13.10-16,VC ARR,Jan 10--Apr 29,K Anders
NURS,311,Pathophysiology and Pharmacology in Nursing,01,30271,4,W8.10-10,VC ARR,Jan 10--Apr 29,B Bennett-Wolcott
NURS,311,Pathophysiology and Pharmacology in Nursing,"","","",F11.10-13,VC ARR,"",""
NURS,315,Nursing Practice: Health and Illness,01,30279,4,ARRGT,ARR ARR,Jan 10--Apr 29,G Cronrath
NURS,315,Nursing Practice: Health and Illness,02,30327,4,ARRGT,ARR ARR,Jan 10--Apr 29,G Cronrath
NURS,315,Nursing Practice: Health and Illness,03,30373,4,ARRGT,ARR ARR,Jan 10--Apr 29,""
NURS,316,Introduction to Nursing Practice in Health and Illness: Theory,01,30273,2,TU13.10-15,VC TRI,Jan 10--Apr 29,S Northern
NURS,317,Health Assessment,01,30274,3,TU10.30-12.30,VC ARR,Jan 10--Apr 29,L Jinishian
NURS,317,Health Assessment,01 Lab,30275,0,ARRGT,ARR ARR,Jan 10--Apr 29,""
NURS,317,Health Assessment,02 Lab,30370,0,ARRGT,ARR ARR,Jan 10--Apr 29,""
NURS,322,The Human Experience of Diversity and Health,01,30276,2,F8.10-10,VC TRI,Jan 10--Apr 29,S Mcfadden
NURS,323,Nursing in the Genome Era,01,30277,2,M8.10-10,VC ARR,Jan 10--Apr 29,L Jinishian
NURS,324,Nursing Concepts in Acute and Chronic Illness in the Adult,01,30287,4,"M,F10.30-12.30",VC TRI,Jan 10--Apr 29,T Landis
NURS,324,Nursing Concepts in Acute and Chronic Illness in the Adult,"","","",F10.30-12.30,"","",""
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,01,30278,5,ARRGT,ARR ARR,Jan 10--Apr 29,L Punch
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,02,30328,5,ARRGT,ARR ARR,Jan 10--Apr 29,A Young
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,03,31017,5,ARRGT,ARR ARR,Jan 10--Apr 29,A Young
NURS,328,Introduction to Gerontological Nursing,01,30280,2,TU8.10-10,VC TRI,Jan 10--Apr 29,C Van Son
NURS,360,Contemporary Nursing,01,30281,3,ARRGT,ARR ARR,Jan 10--Mar 04,S Welty
NURS,360,Contemporary Nursing,02,30282,3,ARRGT,ARR ARR,Jan 10--Mar 04,S Welty
NURS,400,[M] Nursing Research and Evidence-Based Practice,01,30286,3,ARRGT,ARR ARR,Mar 07--May 06,C Richards
NURS,400,[M] Nursing Research and Evidence-Based Practice,02,30285,3,ARRGT,ARR ARR,Mar 07--May 06,C Richards
NURS,406,Nursing Management of the Healthcare Environment,01,30288,3,ARRGT,ARR ARR,Jan 10--Mar 04,C Van Son
NURS,406,Nursing Management of the Healthcare Environment,02,30289,3,ARRGT,ARR ARR,Jan 10--Mar 04,C Van Son
NURS,408,Professional Development III: Leadership and Management,01,30290,3,TH9.10-12,VC TRI,Jan 10--Apr 29,S Perkins
NURS,409,Professional Development IV: Transition to Practice,01,30291,2,M13.10-16,VC ARR,Jan 10--Apr 29,B Sarkinen
NURS,412,Family and Community as a Context of Care,01,30295,1,W9-10.30,TNRS 1216,Jan 10--Apr 29,A Fayad
NURS,413,Informatics in Healthcare,01,30700,3,ARRGT,ARR ARR,Mar 07--May 06,A Brittain
NURS,413,Informatics in Healthcare,02,30701,3,ARRGT,ARR ARR,Mar 07--May 06,A Brittain
NURS,414,Child and Family Health: Theory,01,30292,3,F8.10-11,VC TRI,Jan 10--Apr 29,S Perkins
NURS,415,Children and Families as the Focus of Nursing Care,01,30293,2,ARRGT,ARR ARR,Jan 10--Apr 29,A Fayad
NURS,415,Children and Families as the Focus of Nursing Care,02,30329,2,ARRGT,ARR ARR,Jan 10--Apr 29,A Fayad
NURS,415,Children and Families as the Focus of Nursing Care,03,31018,2,ARRGT,ARR ARR,Jan 10--Apr 29,A Fayad
NURS,416,Childbearing Health of the Family,01,30294,3,TH13.10-16,VC TRI,Jan 10--Apr 29,K Mitchell
NURS,417,Nursing Care of Childbearing Families,01,30296,2,ARRGT,ARR ARR,Jan 10--Apr 29,S Mcintosh
NURS,417,Nursing Care of Childbearing Families,02,30330,2,ARRGT,ARR ARR,Jan 10--Apr 29,S Mcintosh
NURS,417,Nursing Care of Childbearing Families,03,31019,2,ARRGT,ARR ARR,Jan 10--Apr 29,S Mcintosh
NURS,424,Psychiatric/Mental Health Nursing Concepts,01,30297,3,M8.10-10,VC TRI,Jan 10--Apr 29,K Tietjen
NURS,424,Psychiatric/Mental Health Nursing Concepts,"","","",TH10.10-12,VC TRI,"",""
